Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1605606535,192.168.1.192,50520,137.110.0.69,443,17,55245,244453,262,243,1605606535000;1605606535000;1605606535000;1605606535000;1605606535000;1605606535000;1605606535000;1605606535000;1605606535000;1605606535001;1605606535001;1605606535001;1605606535001;1605606535001;1605606535001;1605606535001;1605606535002;1605606535002;1605606535002;1605606535002;1605606535002;1605606535002;1605606535002;1605606535002;1605606535002;1605606535002;1605606535002;1605606535002;1605606535003;1605606535003;1605606535003;1605606535003;1605606535005;1605606535007;1605606535007;1605606535007;1605606535007;1605606535007;1605606535007;1605606535007;1605606535007;1605606535007;1605606535007;1605606535007;1605606535007;1605606535007;1605606535007;1605606535007;1605606535008;1605606535008;1605606535008;1605606535008;1605606535008;1605606535008;1605606535008;1605606535008;1605606535008;1605606535008;1605606535008;1605606535008;1605606535008;1605606535009;1605606535009;1605606535009;1605606535009;1605606535009;1605606535009;1605606535009;1605606535009;1605606535010;1605606535010;1605606535010;1605606535010;1605606535010;1605606535010;1605606535010;1605606535010;1605606535010;1605606535010;1605606535010;1605606535011;1605606535011;1605606535011;1605606535011;1605606535011;1605606535011;1605606535011;1605606535011;1605606535011;1605606535012;1605606535012;1605606535012;1605606535012;1605606535012;1605606535012;1605606535012;1605606535013;1605606535013;1605606535013;1605606535013;1605606535013;1605606535013;1605606535013;1605606535014;1605606535014;1605606535014;1605606535014;1605606535014;1605606535014;1605606535014;1605606535014;1605606535014;1605606535014;1605606535015;1605606535015;1605606535015;1605606535015;1605606535015;1605606535015;1605606535015;1605606535015;1605606535016;1605606535016;1605606535016;1605606535016;1605606535016;1605606535016;1605606535016;1605606535016;1605606535016;1605606535017;1605606535017;1605606535017;1605606535017;1605606535017;1605606535017;1605606535017;1605606535018;1605606535018;1605606535018;1605606535018;1605606535018;1605606535018;1605606535018;1605606535018;1605606535018;1605606535018;1605606535018;1605606535018;1605606535018;1605606535018;1605606535018;1605606535018;1605606535019;1605606535019;1605606535020;1605606535020;1605606535020;1605606535020;1605606535020;1605606535020;1605606535020;1605606535020;1605606535020;1605606535020;1605606535020;1605606535020;1605606535020;1605606535020;1605606535020;1605606535020;1605606535020;1605606535020;1605606535020;1605606535023;1605606535023;1605606535023;1605606535023;1605606535023;1605606535023;1605606535023;1605606535023;1605606535023;1605606535023;1605606535023;1605606535023;1605606535024;1605606535024;1605606535024;1605606535024;1605606535025;1605606535025;1605606535025;1605606535025;1605606535025;1605606535025;1605606535025;1605606535025;1605606535025;1605606535025;1605606535025;1605606535025;1605606535025;1605606535025;1605606535025;1605606535025;1605606535026;1605606535026;1605606535026;1605606535026;1605606535026;1605606535026;1605606535026;1605606535026;1605606535027;1605606535027;1605606535027;1605606535027;1605606535027;1605606535027;1605606535027;1605606535027;1605606535028;1605606535028;1605606535028;1605606535028;1605606535028;1605606535028;1605606535028;1605606535028;1605606535028;1605606535028;1605606535028;1605606535028;1605606535028;1605606535029;1605606535029;1605606535029;1605606535030;1605606535030;1605606535030;1605606535030;1605606535030;1605606535030;1605606535030;1605606535030;1605606535031;1605606535031;1605606535031;1605606535031;1605606535031;1605606535031;1605606535031;1605606535031;1605606535032;1605606535032;1605606535032;1605606535032;1605606535032;1605606535032;1605606535032;1605606535032;1605606535032;1605606535033;1605606535033;1605606535033;1605606535033;1605606535033;1605606535033;1605606535033;1605606535033;1605606535034;1605606535034;1605606535034;1605606535034;1605606535034;1605606535034;1605606535034;1605606535034;1605606535034;1605606535034;1605606535034;1605606535034;1605606535034;1605606535034;1605606535034;1605606535034;1605606535035;1605606535035;1605606535035;1605606535036;1605606535036;1605606535036;1605606535036;1605606535036;1605606535036;1605606535036;1605606535036;1605606535036;1605606535036;1605606535036;1605606535036;1605606535037;1605606535037;1605606535037;1605606535037;1605606535037;1605606535037;1605606535041;1605606535041;1605606535041;1605606535041;1605606535041;1605606535041;1605606535041;1605606535041;1605606535041;1605606535041;1605606535041;1605606535041;1605606535041;1605606535042;1605606535042;1605606535042;1605606535042;1605606535042;1605606535042;1605606535045;1605606535045;1605606535045;1605606535045;1605606535045;1605606535045;1605606535045;1605606535045;1605606535045;1605606535045;1605606535045;1605606535045;1605606535045;1605606535045;1605606535045;1605606535045;1605606535045;1605606535045;1605606535045;1605606535045;1605606535046;1605606535046;1605606535046;1605606535046;1605606535046;1605606535046;1605606535046;1605606535046;1605606535046;1605606535046;1605606535046;1605606535046;1605606535047;1605606535047;1605606535047;1605606535061;1605606535061;1605606535062;1605606535063;1605606535064;1605606535064;1605606535068;1605606535068;1605606535082;1605606535087;1605606535087;1605606535090;1605606535090;1605606535091;1605606535091;1605606535091;1605606535091;1605606535091;1605606535092;1605606535102;1605606535114;1605606535115;1605606535115;1605606535115;1605606535115;1605606535115;1605606535115;1605606535121;1605606535122;1605606535122;1605606535122;1605606535136;1605606535139;1605606535142;1605606535143;1605606535143;1605606535143;1605606535144;1605606535145;1605606535145;1605606535145;1605606535145;1605606535149;1605606535149;1605606535157;1605606535162;1605606535168;1605606535168;1605606535168;1605606535168;1605606535168;1605606535169;1605606535169;1605606535169;1605606535169;1605606535172;1605606535178;1605606535191;1605606535196;1605606535212;1605606535214;1605606535214;1605606535215;1605606535215;1605606535215;1605606535215;1605606535215;1605606535226;1605606535226;1605606535227;1605606535236;1605606535236;1605606535236;1605606535236;1605606535243;1605606535243;1605606535243;1605606535259;1605606535262;1605606535263;1605606535263;1605606535280;1605606535295;1605606535295;1605606535295;1605606535295;1605606535324;1605606535325;1605606535325;1605606535327;1605606535332;1605606535335;1605606535335;1605606535335;1605606535337;1605606535342;1605606535345;1605606535351;1605606535357;1605606535360;1605606535360;1605606535360;1605606535364;1605606535371;1605606535384;1605606535433;1605606535531;1605606535559;1605606535593;1605606535594;1605606535596;1605606535597;1605606535599;1605606535599;1605606535600;1605606535601;1605606535635;1605606535639;1605606535643;1605606535794;1605606535794;1605606535819;1605606535820;1605606535820;1605606535821;1605606535821;1605606535843;1605606535884;1605606535884;1605606535884;1605606535888;1605606535888;1605606535888;1605606535888;1605606535888;1605606535888;1605606535889;1605606535889;1605606535889;1605606535889;1605606535889;1605606535889;1605606535905;,1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;126;126;162;1297;1366;308;149;1366;1366;1366;1366;1366;1366;134;126;134;126;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;126;126;1366;1366;126;126;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;126;1366;1366;1366;1366;1366;1042;1366;308;149;1366;126;126;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;566;126;126;126;126;126;126;126;126;126;1366;308;764;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;126;126;1366;1366;417;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;126;126;1366;1366;1366;1126;1366;308;149;1366;1366;1366;126;126;126;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;429;1366;1366;126;126;126;126;126;126;126;126;138;1366;1366;1366;1366;1366;1366;1366;1366;1074;126;126;143;126;126;126;143;126;126;126;1366;308;149;1366;1366;1366;1366;1366;1366;1366;1366;1366;1112;1366;308;161;341;622;429;417;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;138;126;643;414;426;138;127;127;126;126;329;217;437;138;126;190;118;723;1179;126;126;126;126;295;118;106;687;338;190;218;615;106;195;126;706;157;157;318;170;198;1366;706;360;126;375;161;106;686;426;242;145;106;106;137;145;126;126;106;126;126;516;189;126;157;165;126;165;149;155;126;436;158;126;126;1001;163;170;127;126;126;126;138;156;157;126;157;233;235;126;160;159;162;162;126;159;159;126;126;126;162;162;126;159;159;126;126;306;126;421;418;414;412;498;496;420;417;404;423;203;201;1346;485;278;226;226;226;1366;205;1366;129;212;1366;409;212;1366;904;212;1366;630;212;1366;434;203;,2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;1;1;2;1;1;1;2;1;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;2;2;1;1;2;2;1;2;2;1;2;1;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1605606536,192.168.1.192,50520,137.110.0.69,443,17,27375,0,30,0,1605606536063;1605606536101;1605606536102;1605606536104;1605606536104;1605606536125;1605606536156;1605606536178;1605606536178;1605606536178;1605606536194;1605606536194;1605606536194;1605606536194;1605606536194;1605606536194;1605606536194;1605606536194;1605606536194;1605606536194;1605606536194;1605606536194;1605606536194;1605606536195;1605606536222;1605606536378;1605606536425;1605606536771;1605606536833;1605606536989;,1366;304;202;162;162;937;1366;271;1366;268;468;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;529;1366;937;1366;529;1366;,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1605606537,192.168.1.192,50520,137.110.0.69,443,17,2572,0,4,0,1605606537035;1605606537128;1605606537926;1605606537977;,937;127;162;1346;,1;1;1;1;
1605606538,192.168.1.192,50520,137.110.0.69,443,17,3263,0,6,0,1605606538035;1605606538191;1605606538236;1605606538236;1605606538393;1605606538548;,529;1366;162;937;107;162;,1;1;1;1;1;1;
1605606539,192.168.1.192,50520,137.110.0.69,443,17,2974,0,4,0,1605606539151;1605606539182;1605606539245;1605606539451;,162;1346;529;937;,1;1;1;1;
1605606540,192.168.1.192,50520,137.110.0.69,443,17,4529,0,6,0,1605606540355;1605606540385;1605606540448;1605606540591;1605606540655;1605606540894;,162;1366;529;1366;937;169;,1;1;1;1;1;1;
1605606541,192.168.1.192,50520,137.110.0.69,443,17,338,0,2,0,1605606541197;1605606541511;,169;169;,1;1;
1605606542,192.168.1.192,50520,137.110.0.69,443,17,2226,0,4,0,1605606542115;1605606542766;1605606542797;1605606542858;,169;162;1366;529;,1;1;1;1;
1605606542,FE80::A608:F5FF:FE6C:3BA6,0,FF02::1,0,58,96,0,1,0,1605606542958;,96;,1;
1605606543,192.168.1.192,50520,137.110.0.69,443,17,5516,0,7,0,1605606543005;1605606543005;1605606543005;1605606543061;1605606543264;1605606543326;1605606543576;,245;165;1268;937;1366;169;1366;,1;1;1;1;1;1;1;
1605606544,192.168.1.192,50520,137.110.0.69,443,17,1535,0,2,0,1605606544189;1605606544534;,1366;169;,1;1;
1605606545,192.168.1.192,50520,137.110.0.69,443,17,13995,3617,18,21,1605606545092;1605606545218;1605606545237;1605606545257;1605606545393;1605606545393;1605606545415;1605606545416;1605606545416;1605606545416;1605606545416;1605606545416;1605606545416;1605606545436;1605606545436;1605606545436;1605606545436;1605606545436;1605606545437;1605606545441;1605606545457;1605606545457;1605606545457;1605606545458;1605606545458;1605606545471;1605606545479;1605606545479;1605606545583;1605606545583;1605606545584;1605606545584;1605606545584;1605606545585;1605606545585;1605606545585;1605606545609;1605606545741;1605606545783;,136;106;158;126;1366;1366;126;1366;1366;1366;126;165;186;126;1366;126;126;1366;1366;126;126;126;126;1366;509;126;126;126;207;492;126;368;358;126;165;165;126;169;118;,1;2;1;2;1;1;2;1;1;1;2;2;1;2;1;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;2;2;1;2;1;2;1;2;
