Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1605606170,192.168.1.192,50520,137.110.0.69,443,17,5683,27346,23,36,1605606170009;1605606170010;1605606170011;1605606170030;1605606170031;1605606170032;1605606170061;1605606170069;1605606170070;1605606170070;1605606170070;1605606170070;1605606170090;1605606170091;1605606170091;1605606170091;1605606170115;1605606170147;1605606170149;1605606170150;1605606170150;1605606170150;1605606170150;1605606170154;1605606170178;1605606170180;1605606170463;1605606170464;1605606170464;1605606170465;1605606170465;1605606170465;1605606170465;1605606170466;1605606170466;1605606170467;1605606170467;1605606170467;1605606170467;1605606170467;1605606170467;1605606170468;1605606170468;1605606170468;1605606170470;1605606170470;1605606170470;1605606170470;1605606170470;1605606170470;1605606170470;1605606170470;1605606170471;1605606170471;1605606170472;1605606170472;1605606170473;1605606170498;1605606170714;,126;391;138;138;126;707;126;338;190;218;1366;515;126;706;157;157;126;126;1346;240;165;126;165;424;126;126;777;1346;1346;126;1346;1346;1346;126;126;1346;1346;1346;1346;1346;265;126;126;126;1346;1346;1346;1346;1346;1346;134;165;126;126;126;126;165;126;106;,2;2;1;2;1;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;
1605606171,192.168.1.192,50520,137.110.0.69,443,17,3062,2143,7,9,1605606171210;1605606171211;1605606171211;1605606171233;1605606171233;1605606171233;1605606171300;1605606171300;1605606171300;1605606171301;1605606171302;1605606171303;1605606171303;1605606171322;1605606171696;1605606171746;,371;1366;802;126;126;126;522;389;366;165;126;126;165;126;197;106;,1;1;1;2;2;2;2;2;2;2;1;1;1;2;2;1;
1605606172,192.168.1.192,50520,137.110.0.69,443,17,141,243,1,2,1605606172892;1605606172893;1605606172915;,137;141;106;,2;1;2;
1605606173,192.168.1.192,50520,137.110.0.69,443,17,0,110,0,1,1605606173802;,110;,2;
1605606176,192.168.1.192,50520,137.110.0.69,443,17,4977,3250,11,13,1605606176136;1605606176136;1605606176139;1605606176139;1605606176139;1605606176159;1605606176165;1605606176165;1605606176165;1605606176165;1605606176231;1605606176231;1605606176232;1605606176232;1605606176232;1605606176232;1605606176233;1605606176235;1605606176235;1605606176235;1605606176236;1605606176237;1605606176256;1605606176283;,986;1030;601;1366;199;126;126;126;126;126;523;470;126;285;165;126;165;500;328;126;126;223;126;126;,1;1;1;1;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2;1;1;2;2;1;
1605606177,192.168.1.192,50520,137.110.0.69,443,17,6815,3208,14,15,1605606177146;1605606177146;1605606177146;1605606177146;1605606177166;1605606177167;1605606177167;1605606177167;1605606177167;1605606177218;1605606177227;1605606177227;1605606177228;1605606177228;1605606177229;1605606177229;1605606177229;1605606177229;1605606177257;1605606177666;1605606177666;1605606177666;1605606177667;1605606177706;1605606177706;1605606177794;1605606177794;1605606177928;1605606177976;,245;165;1366;131;126;126;126;126;165;126;207;651;126;236;249;165;126;165;126;640;1366;1366;725;106;106;531;106;162;162;,1;1;1;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;2;1;1;1;1;2;2;2;1;1;2;
1605606178,192.168.1.192,50520,137.110.0.69,443,17,106,0,1,0,1605606178020;,106;,1;
1605606179,192.168.1.192,50520,137.110.0.69,443,17,2295,4171,12,8,1605606179326;1605606179326;1605606179436;1605606179461;1605606179461;1605606179485;1605606179506;1605606179506;1605606179506;1605606179506;1605606179506;1605606179507;1605606179507;1605606179512;1605606179536;1605606179536;1605606179562;1605606179577;1605606179608;1605606179892;,137;106;118;114;106;315;1130;482;1130;446;428;106;106;424;157;497;284;137;106;137;,1;1;1;2;1;1;2;2;2;2;2;1;1;1;2;1;2;1;1;1;
1605606180,192.168.1.192,50520,137.110.0.69,443,17,137,0,1,0,1605606180507;,137;,1;
1605606181,192.168.1.192,50520,137.110.0.69,443,17,8941,2724,13,14,1605606181426;1605606181426;1605606181426;1605606181449;1605606181450;1605606181450;1605606181519;1605606181520;1605606181520;1605606181520;1605606181520;1605606181521;1605606181521;1605606181548;1605606181713;1605606181859;1605606181859;1605606181859;1605606181860;1605606181860;1605606181860;1605606181883;1605606181883;1605606181884;1605606181884;1605606181884;1605606181887;,366;1366;802;126;126;126;524;373;126;402;165;126;165;126;137;470;1366;1129;393;1366;1129;126;126;126;126;126;126;,1;1;1;2;2;2;2;2;1;2;2;1;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;
1605606182,192.168.1.192,50520,137.110.0.69,443,17,669,4100,5,8,1605606182012;1605606182012;1605606182013;1605606182013;1605606182014;1605606182014;1605606182014;1605606182027;1605606182027;1605606182028;1605606182028;1605606182037;1605606182077;,262;1330;126;322;165;126;165;258;1346;126;291;126;126;,2;2;1;2;2;1;1;2;2;1;2;2;1;
1605606183,192.168.1.192,50520,137.110.0.69,443,17,353,334,3,2,1605606183159;1605606183200;1605606183837;1605606183935;1605606183981;,197;106;141;137;106;,2;1;1;2;1;
1605606184,192.168.1.192,50520,137.110.0.69,443,17,4085,1919,9,10,1605606184125;1605606184427;1605606184427;1605606184427;1605606184427;1605606184448;1605606184448;1605606184449;1605606184449;1605606184518;1605606184519;1605606184519;1605606184519;1605606184520;1605606184520;1605606184520;1605606184543;1605606184598;1605606184724;,137;228;1366;1366;435;126;126;126;126;521;313;126;184;165;126;165;126;136;106;,1;1;1;1;1;2;2;2;2;2;2;1;2;2;1;1;2;1;2;
1605606185,192.168.1.192,50520,137.110.0.69,443,17,429,407,2,2,1605606185249;1605606185338;1605606185338;1605606185391;,323;106;301;106;,1;2;2;1;
1605606186,192.168.1.192,50520,137.110.0.69,443,17,255,280,2,1,1605606186012;1605606186078;1605606186124;,149;280;106;,1;2;1;
1605606187,192.168.1.192,50520,137.110.0.69,443,17,3405,2584,8,9,1605606187434;1605606187434;1605606187434;1605606187456;1605606187461;1605606187461;1605606187528;1605606187528;1605606187528;1605606187528;1605606187529;1605606187529;1605606187530;1605606187550;1605606187901;1605606187945;1605606187990;,370;1366;984;126;126;126;523;318;126;236;165;126;165;126;838;106;162;,1;1;1;2;2;2;2;2;1;2;2;1;1;2;2;1;1;
1605606188,192.168.1.192,50520,137.110.0.69,443,17,1001,756,7,6,1605606188040;1605606188041;1605606188065;1605606188087;1605606188166;1605606188190;1605606188652;1605606188678;1605606188900;1605606188930;1605606188932;1605606188955;1605606188994;,127;162;138;106;127;138;175;106;169;137;160;106;106;,1;2;2;1;1;2;1;2;1;1;1;2;2;
1605606189,192.168.1.192,50520,137.110.0.69,443,17,2589,1400,6,3,1605606189018;1605606189072;1605606189103;1605606189124;1605606189500;1605606189580;1605606189621;1605606189621;1605606189843;,138;106;127;138;750;1124;106;750;750;,2;1;1;2;1;2;1;1;1;
1605606189,192.168.1.203,5353,224.0.0.251,5353,17,140,0,1,0,1605606189670;,140;,1;
1605606189,FE80::1804:6140:EE9F:1A02,5353,FF02::FB,5353,17,160,0,1,0,1605606189670;,160;,1;
1605606190,192.168.1.192,50520,137.110.0.69,443,17,5384,1826,10,9,1605606190286;1605606190938;1605606190939;1605606190953;1605606190953;1605606190953;1605606190953;1605606190953;1605606190953;1605606190957;1605606190957;1605606190958;1605606190977;1605606190977;1605606190977;1605606190977;1605606190977;1605606190977;1605606190977;,750;127;127;245;165;1366;1366;529;591;588;317;118;126;126;126;126;126;126;165;,1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;
1605606190,192.168.1.192,53172,137.110.0.69,443,6,77,40,1,1,1605606190567;1605606190591;,77;40;,1;2;
1605606190,192.168.1.203,5353,224.0.0.251,5353,17,172,0,1,0,1605606190694;,172;,1;
1605606190,FE80::1804:6140:EE9F:1A02,5353,FF02::FB,5353,17,192,0,1,0,1605606190694;,192;,1;
1605606191,192.168.1.192,50520,137.110.0.69,443,17,5146,3239,13,14,1605606191026;1605606191046;1605606191046;1605606191047;1605606191133;1605606191133;1605606191135;1605606191135;1605606191135;1605606191135;1605606191153;1605606191153;1605606191154;1605606191154;1605606191154;1605606191155;1605606191155;1605606191155;1605606191156;1605606191183;1605606191223;1605606191223;1605606191223;1605606191224;1605606191353;1605606191449;1605606191503;,126;118;106;623;106;252;157;205;1366;1146;750;206;867;126;193;259;165;126;165;126;106;106;184;144;106;445;106;,1;2;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2;1;1;2;2;2;2;1;2;2;1;
1605606192,192.168.1.192,50520,137.110.0.69,443,17,750,0,1,0,1605606192875;,750;,1;
1605606193,192.168.1.203,5353,224.0.0.251,5353,17,172,0,1,0,1605606193663;,172;,1;
1605606193,FE80::1804:6140:EE9F:1A02,5353,FF02::FB,5353,17,192,0,1,0,1605606193664;,192;,1;
1605606194,192.168.1.192,50520,137.110.0.69,443,17,1147,333,4,2,1605606194364;1605606194432;1605606194454;1605606194488;1605606194503;1605606194881;,165;154;179;106;126;750;,1;2;2;1;1;1;
1605606195,192.168.1.192,50520,137.110.0.69,443,17,127,138,1,1,1605606195340;1605606195360;,127;138;,1;2;
1605606196,192.168.1.192,50520,137.110.0.69,443,17,127,138,1,1,1605606196400;1605606196429;,127;138;,1;2;
1605606197,FE80::A608:F5FF:FE6C:3BA6,0,FF02::1,0,58,96,0,1,0,1605606197555;,96;,1;
1605606197,192.168.1.192,50520,137.110.0.69,443,17,162,162,1,1,1605606197929;1605606197985;,162;162;,1;2;
1605606198,192.168.1.192,50520,137.110.0.69,443,17,212,0,2,0,1605606198038;1605606198545;,106;106;,1;1;
1605606199,192.168.1.192,50520,137.110.0.69,443,17,2250,0,3,0,1605606199514;1605606199658;1605606199927;,750;750;750;,1;1;1;
1605606200,192.168.1.192,50520,137.110.0.69,443,17,750,0,1,0,1605606200449;,750;,1;
1605606201,192.168.1.192,50520,137.110.0.69,443,17,750,0,1,0,1605606201492;,750;,1;
1605606202,192.168.1.192,50520,137.110.0.69,443,17,141,243,1,2,1605606202892;1605606202893;1605606202915;,137;141;106;,2;1;2;
1605606203,192.168.1.192,50520,137.110.0.69,443,17,750,0,1,0,1605606203505;,750;,1;
1605606205,192.168.1.192,50520,137.110.0.69,443,17,750,0,1,0,1605606205521;,750;,1;
1605606207,192.168.1.192,50520,137.110.0.69,443,17,9044,9154,24,16,1605606207365;1605606207505;1605606207610;1605606207666;1605606207686;1605606207686;1605606207687;1605606207691;1605606207692;1605606207715;1605606207720;1605606207721;1605606207724;1605606207724;1605606207725;1605606207740;1605606207741;1605606207760;1605606207761;1605606207761;1605606207761;1605606207761;1605606207761;1605606207761;1605606207762;1605606207762;1605606207762;1605606207767;1605606207804;1605606207805;1605606207806;1605606207806;1605606207807;1605606207807;1605606207842;1605606207842;1605606207891;1605606207892;1605606207938;1605606207987;,127;138;320;106;640;1366;336;106;118;106;106;106;118;106;335;530;106;1366;1366;1366;106;106;1366;1309;106;106;106;199;157;106;640;1366;1366;1117;106;106;532;106;162;162;,1;2;2;1;1;1;1;1;1;2;2;1;2;1;1;2;1;2;2;2;1;1;2;2;1;1;1;1;2;1;1;1;1;1;2;2;2;1;1;2;
1605606208,192.168.1.192,50520,137.110.0.69,443,17,213,118,2,1,1605606208032;1605606208108;1605606208129;,106;107;118;,1;1;2;
1605606209,192.168.1.192,50520,137.110.0.69,443,17,5317,5154,19,22,1605606209129;1605606209129;1605606209129;1605606209149;1605606209150;1605606209150;1605606209150;1605606209205;1605606209218;1605606209218;1605606209218;1605606209218;1605606209219;1605606209219;1605606209220;1605606209236;1605606209250;1605606209270;1605606209662;1605606209697;1605606209796;1605606209796;1605606209816;1605606209816;1605606209884;1605606209884;1605606209885;1605606209885;1605606209885;1605606209886;1605606209886;1605606209911;1605606209913;1605606209914;1605606209931;1605606209941;1605606209944;1605606209964;1605606209965;1605606209965;1605606209991;,419;165;854;126;126;126;165;126;523;327;126;291;165;126;165;127;126;138;175;106;370;953;126;126;500;511;277;165;126;126;165;126;150;150;414;426;138;138;126;730;126;,1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;2;2;1;2;1;1;2;2;2;2;2;2;1;1;1;2;1;1;2;2;1;2;1;1;2;
1605606210,192.168.1.192,50520,137.110.0.69,443,17,3305,3614,11,11,1605606210015;1605606210026;1605606210026;1605606210026;1605606210026;1605606210026;1605606210048;1605606210048;1605606210049;1605606210049;1605606210049;1605606210074;1605606210228;1605606210228;1605606210228;1605606210228;1605606210229;1605606210252;1605606210724;1605606210724;1605606210746;1605606210747;,338;190;218;1366;240;463;126;706;157;126;157;126;915;679;165;126;165;126;127;127;138;138;,2;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;1;1;2;2;
1605606210,192.168.1.204,58278,239.255.255.250,1900,17,203,0,1,0,1605606210284;,203;,1;
1605606211,192.168.1.192,50520,137.110.0.69,443,17,379,572,3,4,1605606211264;1605606211286;1605606211287;1605606211287;1605606211287;1605606211287;1605606211308;,127;138;182;126;126;126;126;,1;2;2;2;1;1;2;
1605606211,192.168.1.204,58278,239.255.255.250,1900,17,203,0,1,0,1605606211285;,203;,1;
1605606212,192.168.1.204,58278,239.255.255.250,1900,17,203,0,1,0,1605606212287;,203;,1;
1605606212,192.168.1.192,50520,137.110.0.69,443,17,127,138,1,1,1605606212724;1605606212748;,127;138;,1;2;
1605606213,192.168.1.204,58278,239.255.255.250,1900,17,203,0,1,0,1605606213287;,203;,1;
1605606213,192.168.1.192,50520,137.110.0.69,443,17,107,118,1,1,1605606213330;1605606213407;,107;118;,1;2;
1605606214,192.168.1.192,50520,137.110.0.69,443,17,3249,1841,7,9,1605606214025;1605606214025;1605606214025;1605606214046;1605606214046;1605606214047;1605606214116;1605606214116;1605606214116;1605606214116;1605606214116;1605606214116;1605606214116;1605606214138;1605606214882;1605606214902;,984;1366;355;126;126;126;524;288;222;165;126;126;165;126;127;138;,1;1;1;2;2;2;2;2;2;2;1;1;1;2;1;2;
1605606215,192.168.1.192,50520,137.110.0.69,443,17,683,577,4,3,1605606215181;1605606215201;1605606215337;1605606215425;1605606215465;1605606215512;1605606215532;,127;138;323;301;106;127;138;,1;2;1;2;1;1;2;
1605606216,192.168.1.192,50520,137.110.0.69,443,17,169,106,1,1,1605606216008;1605606216102;,169;106;,1;2;
1605606217,192.168.1.192,50520,137.110.0.69,443,17,162,162,1,1,1605606217931;1605606217996;,162;162;,1;2;
1605606218,192.168.1.192,50520,137.110.0.69,443,17,106,0,1,0,1605606218040;,106;,1;
1605606220,192.168.1.192,53172,137.110.0.69,443,6,194,157,3,3,1605606220575;1605606220575;1605606220596;1605606220596;1605606220605;1605606220638;,77;77;40;77;40;40;,1;1;2;2;2;1;
1605606220,192.168.1.192,50520,137.110.0.69,443,17,492,760,4,4,1605606220727;1605606220728;1605606220749;1605606220751;1605606220752;1605606220755;1605606220769;1605606220769;,125;125;184;121;121;184;196;196;,1;1;2;1;1;2;2;2;
1605606221,192.168.1.192,50520,137.110.0.69,443,17,106,1099,1,1,1605606221898;1605606221951;,1099;106;,2;1;
1605606222,192.168.1.192,50520,137.110.0.69,443,17,268,0,1,0,1605606222165;,268;,1;
1605606223,192.168.1.192,50520,137.110.0.69,443,17,394,179,2,1,1605606223175;1605606223287;1605606223332;,268;179;126;,1;2;1;
1605606224,192.168.1.192,50520,137.110.0.69,443,17,268,0,1,0,1605606224187;,268;,1;
1605606225,192.168.1.192,50520,137.110.0.69,443,17,8722,2762,14,14,1605606225189;1605606225196;1605606225196;1605606225196;1605606225196;1605606225196;1605606225196;1605606225196;1605606225196;1605606225196;1605606225224;1605606225225;1605606225225;1605606225225;1605606225225;1605606225225;1605606225225;1605606225225;1605606225277;1605606225278;1605606225279;1605606225279;1605606225280;1605606225280;1605606225280;1605606225281;1605606225283;1605606225311;,268;464;165;1366;1366;529;1366;1366;529;760;126;126;126;126;126;165;126;126;486;126;388;393;157;165;126;126;165;126;,1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;
1605606227,192.168.1.192,50520,137.110.0.69,443,17,162,162,1,1,1605606227936;1605606227991;,162;162;,1;2;
1605606228,192.168.1.192,50520,137.110.0.69,443,17,106,0,1,0,1605606228031;,106;,1;
1605606229,192.168.1.192,50520,137.110.0.69,443,17,136,106,1,1,1605606229661;1605606229791;,136;106;,1;2;
1605606230,192.168.1.192,50520,137.110.0.69,443,17,335,212,2,2,1605606230665;1605606230692;1605606230928;1605606230952;,175;106;160;106;,1;2;1;2;
1605606231,192.168.1.192,50520,137.110.0.69,443,17,361,418,3,2,1605606231015;1605606231023;1605606231070;1605606231090;1605606231134;,138;149;106;280;106;,2;1;1;2;1;
1605606232,192.168.1.192,50520,137.110.0.69,443,17,141,243,1,2,1605606232893;1605606232894;1605606232916;,137;141;106;,2;1;2;
1605606233,192.168.1.192,50520,137.110.0.69,443,17,254,276,2,2,1605606233071;1605606233112;1605606233199;1605606233220;,127;138;127;138;,1;2;1;2;
1605606234,192.168.1.192,50520,137.110.0.69,443,17,127,138,1,1,1605606234135;1605606234156;,127;138;,1;2;
1605606236,192.168.1.192,50520,137.110.0.69,443,17,234,362,2,3,1605606236188;1605606236211;1605606236380;1605606236459;1605606236547;,127;138;106;107;118;,1;2;2;1;2;
1605606237,192.168.1.192,50520,137.110.0.69,443,17,4755,905,6,4,1605606237712;1605606237712;1605606237712;1605606237712;1605606237765;1605606237765;1605606237843;1605606237844;1605606237939;1605606237986;,640;1366;1366;1115;106;106;531;106;162;162;,1;1;1;1;2;2;2;1;1;2;
1605606238,192.168.1.192,50520,137.110.0.69,443,17,106,0,1,0,1605606238031;,106;,1;
1605606240,192.168.1.192,50520,137.110.0.69,443,17,619,898,5,5,1605606240364;1605606240391;1605606240805;1605606240806;1605606240825;1605606240826;1605606240827;1605606240828;1605606240846;1605606240852;,127;138;125;125;184;184;121;121;196;196;,1;2;1;1;2;2;1;1;2;2;
1605606242,192.168.1.192,50520,137.110.0.69,443,17,106,245,1,1,1605606242771;1605606242814;,245;106;,2;1;
1605606243,192.168.1.192,50520,137.110.0.69,443,17,169,106,1,1,1605606243053;1605606243158;,169;106;,1;2;
1605606245,192.168.1.192,50520,137.110.0.69,443,17,429,407,2,2,1605606245414;1605606245603;1605606245604;1605606245652;,323;106;301;106;,1;2;2;1;
1605606246,FE80::A608:F5FF:FE6C:3BA6,0,FF02::1,0,58,96,0,1,0,1605606246708;,96;,1;
1605606247,192.168.1.192,50520,137.110.0.69,443,17,4215,800,6,3,1605606247725;1605606247725;1605606247725;1605606247725;1605606247764;1605606247928;1605606247975;1605606247976;1605606247982;,640;1366;1366;575;106;162;532;106;162;,1;1;1;1;2;1;2;1;2;
1605606248,192.168.1.192,50520,137.110.0.69,443,17,484,613,4,4,1605606248024;1605606248053;1605606248054;1605606248054;1605606248054;1605606248078;1605606248905;1605606248957;,106;182;126;126;126;126;179;126;,1;2;2;1;1;2;2;1;
1605606249,192.168.1.192,50520,137.110.0.69,443,17,271,154,2,1,1605606249447;1605606249513;1605606249557;,165;154;106;,1;2;1;
1605606250,192.168.1.192,53172,137.110.0.69,443,6,77,40,1,1,1605606250602;1605606250627;,77;40;,1;2;
1605606251,192.168.1.192,50520,137.110.0.69,443,17,3353,1074,6,6,1605606251443;1605606251452;1605606251453;1605606251453;1605606251453;1605606251453;1605606251456;1605606251456;1605606251456;1605606251544;1605606251681;1605606251716;,467;152;137;106;106;106;1366;1366;234;106;175;106;,2;2;2;2;1;1;1;1;1;2;1;2;
1605606252,192.168.1.192,50520,137.110.0.69,443,17,127,138,1,1,1605606252512;1605606252531;,127;138;,1;2;
1605606253,192.168.1.192,50520,137.110.0.69,443,17,212,501,2,4,1605606253049;1605606253050;1605606253051;1605606253052;1605606253052;1605606253067;,152;106;137;106;106;106;,2;1;2;1;2;2;
1605606254,192.168.1.192,50520,137.110.0.69,443,17,127,138,1,1,1605606254274;1605606254306;,127;138;,1;2;
1605606255,192.168.1.192,50520,137.110.0.69,443,17,381,414,3,3,1605606255259;1605606255288;1605606255751;1605606255751;1605606255772;1605606255772;,127;138;127;127;138;138;,1;2;1;1;2;2;
