Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606807839,2605:E000:151F:C329:ADC4:466B:49F2:19E9,53648,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,3877,701,8,6,1606807839328;1606807839329;1606807839329;1606807839449;1606807839449;1606807839647;1606807839784;1606807839784;1606807839797;1606807839802;1606807839824;1606807839876;1606807839877;1606807839909;,398;1373;124;217;87;73;497;1228;78;83;73;187;87;73;,1;1;1;2;1;2;1;1;2;1;2;2;1;2;
1606807840,2605:E000:151F:C329:ADC4:466B:49F2:19E9,60742,2607:F8B0:4007:808::200E,443,17,4034,5441,9,13,1606807840304;1606807840322;1606807840344;1606807840344;1606807840344;1606807840345;1606807840345;1606807840345;1606807840361;1606807840361;1606807840361;1606807840361;1606807840386;1606807840387;1606807840433;1606807840433;1606807840433;1606807840434;1606807840434;1606807840434;1606807840459;1606807840472;,1378;1378;1378;284;110;195;1374;679;660;74;82;75;73;81;454;83;478;82;322;81;81;73;,1;2;2;2;2;1;1;1;2;2;1;2;2;1;2;1;2;2;2;1;1;2;
1606807840,2605:E000:151F:C329:ADC4:466B:49F2:19E9,60743,2607:F8B0:4007:811::200A,443,17,5685,6642,10,13,1606807840589;1606807840607;1606807840611;1606807840611;1606807840611;1606807840612;1606807840612;1606807840627;1606807840627;1606807840628;1606807840652;1606807840670;1606807840670;1606807840683;1606807840791;1606807840791;1606807840834;1606807840871;1606807840871;1606807840872;1606807840975;1606807840976;1606807840978;,1378;1378;1378;272;110;197;1236;660;74;82;73;110;81;1231;1378;83;1231;75;75;83;924;83;135;,1;2;2;2;2;1;1;2;2;1;2;2;1;1;2;1;1;2;2;1;2;1;2;
1606807840,2605:E000:151F:C329:ADC4:466B:49F2:19E9,53648,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,2880,444,5,4,1606807840795;1606807840795;1606807840795;1606807840806;1606807840810;1606807840834;1606807840888;1606807840889;1606807840936;,537;1372;800;79;83;73;219;88;73;,1;1;1;2;1;2;2;1;2;
1606807840,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63571,2607:F8B0:4007:808::200E,443,6,120,60,2,1,1606807840813;1606807840823;1606807840823;,60;60;60;,1;2;1;
1606807840,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63574,2607:F8B0:4007:801::200E,443,6,120,60,2,1,1606807840813;1606807840831;1606807840831;,60;60;60;,1;2;1;
1606807840,192.168.1.192,63004,3.210.65.65,443,6,80,111,2,2,1606807840814;1606807840893;1606807840893;1606807840893;,40;71;40;40;,1;2;1;2;
1606807840,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63589,2607:F8B0:4007:80D::2003,443,6,120,60,2,1,1606807840814;1606807840830;1606807840830;,60;60;60;,1;2;1;
1606807840,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63598,2607:F8B0:4007:813::2004,443,6,60,60,1,1,1606807840814;1606807840830;,60;60;,1;2;
1606807840,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63599,2607:F8B0:4007:813::2004,443,6,60,60,1,1,1606807840814;1606807840830;,60;60;,1;2;
1606807840,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63601,2A03:2880:F10D:83:FACE:B00C::25DE,443,6,120,60,2,1,1606807840814;1606807840830;1606807840830;,60;60;60;,1;2;1;
1606807840,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63604,2A03:2880:F00D:8:FACE:B00C::1,443,6,120,60,2,1,1606807840814;1606807840830;1606807840830;,60;60;60;,1;2;1;
1606807840,192.168.1.192,63563,130.211.16.53,443,6,80,40,2,1,1606807840815;1606807840828;1606807840828;,40;40;40;,1;2;1;
1606807840,192.168.1.192,62999,151.101.198.180,443,6,80,111,2,2,1606807840815;1606807840831;1606807840831;1606807840832;,40;71;40;40;,1;2;1;2;
1606807840,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63608,2A03:2880:F00D:111:FACE:B00C::1823,443,6,120,60,2,1,1606807840816;1606807840830;1606807840830;,60;60;60;,1;2;1;
1606807840,192.168.1.192,63238,151.101.198.187,443,6,80,111,2,2,1606807840816;1606807840831;1606807840831;1606807840831;,40;71;40;40;,1;2;2;1;
1606807840,192.168.1.192,63587,34.205.98.164,443,6,80,40,2,1,1606807840816;1606807840893;1606807840894;,40;40;40;,1;2;1;
1606807840,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63602,2A03:2880:F00D:8:FACE:B00C::1,443,6,120,60,2,1,1606807840816;1606807840830;1606807840830;,60;60;60;,1;2;1;
1606807840,192.168.1.192,62998,13.226.254.88,443,6,80,40,2,1,1606807840816;1606807840832;1606807840832;,40;40;40;,1;2;1;
1606807840,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63487,2607:F8B0:4007:813::200E,443,6,120,60,2,1,1606807840816;1606807840837;1606807840837;,60;60;60;,1;2;1;
1606807840,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63603,2A03:2880:F00D:115:FACE:B00C::3,443,6,120,60,2,1,1606807840816;1606807840836;1606807840836;,60;60;60;,1;2;1;
1606807840,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63550,2607:F8B0:4007:80D::2016,443,6,120,60,2,1,1606807840817;1606807840838;1606807840838;,60;60;60;,1;2;1;
1606807840,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63254,2607:F8B0:4007:80D::200E,443,6,120,60,2,1,1606807840817;1606807840838;1606807840838;,60;60;60;,1;2;1;
1606807840,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63606,2A03:2880:F00D:13:FACE:B00C::1823,443,6,120,60,2,1,1606807840817;1606807840836;1606807840836;,60;60;60;,1;2;1;
1606807841,2605:E000:151F:C329:ADC4:466B:49F2:19E9,60743,2607:F8B0:4007:811::200A,443,17,81,73,1,1,1606807841003;1606807841018;,81;73;,1;2;
1606807841,2605:E000:151F:C329:ADC4:466B:49F2:19E9,53648,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,2164,442,4,4,1606807841798;1606807841798;1606807841812;1606807841816;1606807841832;1606807841893;1606807841893;1606807841918;,769;1224;79;83;73;217;88;73;,1;1;2;1;2;2;1;2;
1606807842,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63607,2A03:2880:F00D:110:FACE:B00C::2,443,6,152,148,2,2,1606807842699;1606807842711;1606807842744;1606807842794;,92;60;88;60;,1;2;2;1;
1606807842,192.168.1.192,63006,52.230.222.68,443,6,123,214,2,1,1606807842858;1606807842915;1606807842970;,83;214;40;,1;2;1;
1606807845,2605:E000:151F:C329:ADC4:466B:49F2:19E9,53648,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,1669,442,4,4,1606807845807;1606807845807;1606807845826;1606807845830;1606807845853;1606807845931;1606807845931;1606807845965;,1373;125;79;83;73;217;88;73;,1;1;2;1;2;2;1;2;
1606807846,192.168.1.192,62943,54.149.94.178,443,6,136,96,2,1,1606807846162;1606807846200;1606807846255;,96;96;40;,1;2;1;
1606807849,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63607,2A03:2880:F00D:110:FACE:B00C::2,443,6,166,150,2,2,1606807849275;1606807849289;1606807849321;1606807849368;,106;60;90;60;,1;2;2;1;
1606807849,2605:E000:151F:C329:ADC4:466B:49F2:19E9,53648,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,2897,435,5,4,1606807849285;1606807849285;1606807849285;1606807849300;1606807849304;1606807849320;1606807849377;1606807849377;1606807849412;,434;1372;920;79;83;73;210;88;73;,1;1;1;2;1;2;2;1;2;
1606807849,192.168.1.192,62949,162.159.130.234,443,6,40,96,1,1,1606807849332;1606807849384;,96;40;,2;1;
1606807851,2605:E000:151F:C329:ADC4:466B:49F2:19E9,53648,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,2568,440,5,4,1606807851165;1606807851166;1606807851166;1606807851183;1606807851187;1606807851204;1606807851266;1606807851266;1606807851299;,412;1373;612;79;83;73;215;88;73;,1;1;1;2;1;2;2;1;2;
1606807851,192.168.1.192,62945,128.54.70.212,443,6,75,111,1,2,1606807851301;1606807851301;1606807851318;,71;75;40;,2;1;2;
1606807852,192.168.1.192,63570,52.114.128.10,443,6,4110,602,4,3,1606807852186;1606807852186;1606807852246;1606807852246;1606807852250;1606807852254;1606807852254;,574;3456;94;40;40;468;40;,1;1;2;1;2;2;1;
1606807853,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63607,2A03:2880:F00D:110:FACE:B00C::2,443,6,152,88,2,1,1606807853163;1606807853208;1606807853256;,92;88;60;,1;2;1;
1606807853,2605:E000:151F:C329:ADC4:466B:49F2:19E9,60737,2607:F8B0:4007:80B::200E,443,17,10914,1325,17,10,1606807853442;1606807853442;1606807853442;1606807853442;1606807853452;1606807853452;1606807853453;1606807853453;1606807853460;1606807853460;1606807853464;1606807853472;1606807853473;1606807853477;1606807853478;1606807853501;1606807853501;1606807853502;1606807853502;1606807853512;1606807853518;1606807853519;1606807853534;1606807853534;1606807853535;1606807853561;1606807853572;,1374;1378;1378;234;1374;1378;1378;721;75;73;1043;75;73;75;81;81;84;81;84;76;76;81;564;83;165;81;73;,1;1;1;1;1;1;1;1;2;2;1;2;2;2;1;1;1;1;1;2;2;1;2;1;2;1;2;
1606807853,2605:E000:151F:C329:ADC4:466B:49F2:19E9,64810,2607:F8B0:4007:801::200E,443,17,12541,3328,26,20,1606807853446;1606807853446;1606807853446;1606807853446;1606807853454;1606807853455;1606807853455;1606807853455;1606807853455;1606807853455;1606807853459;1606807853460;1606807853464;1606807853465;1606807853465;1606807853466;1606807853466;1606807853473;1606807853474;1606807853474;1606807853474;1606807853477;1606807853481;1606807853482;1606807853482;1606807853507;1606807853553;1606807853554;1606807853557;1606807853582;1606807853591;1606807853603;1606807853603;1606807853603;1606807853605;1606807853605;1606807853607;1606807853607;1606807853607;1606807853620;1606807853634;1606807853634;1606807853634;1606807853634;1606807853634;1606807853672;,1374;1378;1378;295;1374;1378;1378;1378;643;320;406;76;73;85;83;81;84;76;73;73;81;76;77;77;81;81;568;84;73;81;73;552;94;84;85;83;81;82;81;73;619;191;84;248;81;73;,1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;1;2;2;2;1;1;2;1;2;1;2;2;2;1;1;1;2;2;1;2;2;2;1;2;1;2;
1606807854,192.168.1.192,62949,162.159.130.234,443,6,40,171,1,1,1606807854420;1606807854471;,171;40;,2;1;
1606807855,2605:E000:151F:C329:ADC4:466B:49F2:19E9,53648,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,2116,557,4,4,1606807855174;1606807855175;1606807855195;1606807855199;1606807855221;1606807855281;1606807855281;1606807855323;,1373;572;79;83;73;332;88;73;,1;1;2;1;2;2;1;2;
1606807855,192.168.1.192,62943,54.149.94.178,443,6,373,281,3,3,1606807855668;1606807855745;1606807855829;1606807855865;1606807855865;1606807855920;,98;40;235;40;201;40;,1;2;1;2;2;1;
1606807856,2605:E000:151F:C329:ADC4:466B:49F2:19E9,64810,2607:F8B0:4007:801::200E,443,17,3956,3233,22,21,1606807856122;1606807856122;1606807856136;1606807856141;1606807856141;1606807856368;1606807856368;1606807856369;1606807856374;1606807856374;1606807856374;1606807856401;1606807856407;1606807856485;1606807856498;1606807856524;1606807856606;1606807856606;1606807856606;1606807856610;1606807856610;1606807856615;1606807856628;1606807856654;1606807856714;1606807856714;1606807856715;1606807856717;1606807856717;1606807856717;1606807856736;1606807856743;1606807856847;1606807856847;1606807856847;1606807856850;1606807856851;1606807856851;1606807856856;1606807856866;1606807856870;1606807856877;1606807856881;,651;330;76;76;81;406;94;84;81;233;81;81;73;483;76;81;409;94;84;184;81;541;76;81;386;95;84;82;108;81;73;81;380;77;84;81;81;85;558;78;81;76;81;,1;1;2;2;1;2;2;1;2;2;1;1;2;1;2;1;2;2;1;2;1;1;2;1;2;2;1;2;2;1;2;1;2;2;1;1;1;1;1;2;1;2;1;
1606807856,192.168.1.192,62943,54.149.94.178,443,6,136,96,2,1,1606807856308;1606807856343;1606807856383;,96;96;40;,1;2;1;
1606807856,192.168.1.192,62960,128.54.70.212,443,6,75,111,1,2,1606807856392;1606807856392;1606807856404;,71;75;40;,2;1;2;
1606807856,192.168.1.192,63566,40.78.128.150,443,6,80,40,2,1,1606807856577;1606807856635;1606807856635;,40;40;40;,1;2;1;
1606807856,192.168.1.192,63565,40.78.128.150,443,6,80,40,2,1,1606807856577;1606807856634;1606807856634;,40;40;40;,1;2;1;
1606807856,192.168.1.192,63618,40.78.128.150,443,6,2701,6974,9,6,1606807856577;1606807856634;1606807856634;1606807856634;1606807856701;1606807856701;1606807856701;1606807856703;1606807856760;1606807856760;1606807856761;1606807856761;1606807856823;1606807856824;1606807856824;,52;52;40;269;5880;443;40;133;91;40;574;1513;40;468;40;,1;2;1;1;2;2;1;1;2;1;1;1;2;2;1;
1606807856,192.168.1.192,63619,40.78.128.150,443,6,2550,7014,10,7,1606807856578;1606807856634;1606807856634;1606807856634;1606807856699;1606807856699;1606807856700;1606807856700;1606807856700;1606807856702;1606807856763;1606807856763;1606807856764;1606807856764;1606807856823;1606807856828;1606807856828;,52;52;40;269;4420;40;1500;443;40;133;91;40;574;1322;40;468;40;,1;2;1;1;2;1;2;2;1;1;2;1;1;1;2;2;1;
1606807856,192.168.1.192,63421,24.105.29.76,443,6,111,0,2,0,1606807856975;1606807856976;,71;40;,1;1;
1606807856,192.168.1.192,59435,192.168.1.1,53,17,68,84,1,1,1606807856976;1606807856998;,68;84;,1;2;
1606807857,192.168.1.192,63620,137.221.106.103,80,6,348,386,5,4,1606807857002;1606807857019;1606807857019;1606807857019;1606807857096;1606807857123;1606807857175;1606807857869;1606807857869;,52;52;40;176;40;254;40;40;40;,1;2;1;1;2;2;1;2;1;
1606807857,2605:E000:151F:C329:ADC4:466B:49F2:19E9,64810,2607:F8B0:4007:801::200E,443,17,10408,5095,25,26,1606807857096;1606807857096;1606807857096;1606807857100;1606807857100;1606807857106;1606807857109;1606807857118;1606807857122;1606807857122;1606807857122;1606807857125;1606807857368;1606807857368;1606807857368;1606807857371;1606807857390;1606807857595;1606807857596;1606807857596;1606807857599;1606807857600;1606807857600;1606807857603;1606807857610;1606807857616;1606807857621;1606807857621;1606807857621;1606807857621;1606807857621;1606807857621;1606807857623;1606807857627;1606807857635;1606807857639;1606807857643;1606807857779;1606807857779;1606807857780;1606807857784;1606807857785;1606807857794;1606807857794;1606807857797;1606807857801;1606807857832;1606807857832;1606807857837;1606807857841;1606807857851;,384;409;84;327;81;558;437;73;73;73;76;81;385;92;84;81;73;416;84;380;81;83;203;81;445;73;1373;1378;1378;1378;1378;772;76;81;76;81;73;394;278;84;81;83;73;81;224;81;552;84;73;81;73;,2;2;1;2;1;1;1;2;2;2;2;1;2;2;1;1;2;2;1;2;1;2;2;1;1;2;1;1;1;1;1;1;2;1;2;1;2;2;2;1;1;2;2;1;2;1;2;1;2;1;2;
1606807857,192.168.1.192,62943,54.149.94.178,443,6,464,671,2,1,1606807857161;1606807857197;1606807857238;,424;671;40;,1;2;1;
1606807857,192.168.1.192,57995,192.168.1.1,53,17,63,160,1,1,1606807857176;1606807857196;,63;160;,1;2;
1606807857,192.168.1.192,56536,192.168.1.1,53,17,63,228,1,1,1606807857177;1606807857196;,63;228;,1;2;
1606807857,192.168.1.192,63624,54.214.87.230,443,6,1424,875,8,6,1606807857196;1606807857234;1606807857234;1606807857234;1606807857277;1606807857283;1606807857283;1606807857283;1606807857323;1606807857323;1606807857323;1606807857323;1606807857324;1606807857401;,52;52;40;605;274;104;132;380;40;86;383;40;71;40;,1;2;1;1;2;1;1;1;2;2;2;1;1;2;
1606807857,192.168.1.192,63421,24.105.29.76,443,6,142,0,2,0,1606807857207;1606807857519;,71;71;,1;1;
1606807857,192.168.1.192,63625,54.214.87.230,443,6,2789,5415,12,9,1606807857326;1606807857365;1606807857365;1606807857365;1606807857413;1606807857413;1606807857414;1606807857417;1606807857418;1606807857418;1606807857418;1606807857451;1606807857451;1606807857451;1606807857451;1606807857459;1606807857459;1606807857503;1606807857529;1606807857556;1606807857597;,52;52;40;557;2640;40;995;104;132;931;742;550;86;40;71;40;88;40;40;924;40;,1;2;1;1;2;1;2;1;1;1;1;2;2;1;1;2;2;1;2;2;1;
1606807857,2605:E000:151F:C329:ADC4:466B:49F2:19E9,60737,2607:F8B0:4007:80B::200E,443,17,6171,1080,8,5,1606807857620;1606807857620;1606807857620;1606807857620;1606807857620;1606807857642;1606807857644;1606807857668;1606807857702;1606807857702;1606807857703;1606807857728;1606807857739;,1374;1378;1378;1378;418;75;73;81;563;83;296;81;73;,1;1;1;1;1;2;2;1;2;1;2;1;2;
1606807857,192.168.1.192,62949,162.159.130.234,443,6,134,113,2,2,1606807857666;1606807857678;1606807857739;1606807857783;,94;40;73;40;,1;2;2;1;
1606807857,192.168.1.192,49327,137.221.105.152,1119,6,109,40,1,1,1606807857669;1606807857687;,109;40;,1;2;
1606807858,192.168.1.192,63421,24.105.29.76,443,6,71,0,1,0,1606807858133;,71;,1;
1606807858,192.168.1.192,63620,137.221.106.103,80,6,40,40,1,1,1606807858417;1606807858436;,40;40;,1;2;
1606807858,192.168.1.192,63626,137.221.106.103,80,6,473,559,5,3,1606807858417;1606807858439;1606807858439;1606807858439;1606807858462;1606807858513;1606807858967;1606807858983;,52;52;40;170;254;40;171;253;,1;2;1;1;2;1;1;2;
1606807858,192.168.1.192,62961,205.196.6.67,443,6,103,40,1,1,1606807858833;1606807858920;,103;40;,1;2;
1606807859,192.168.1.192,63626,137.221.106.103,80,6,80,40,2,1,1606807859036;1606807859322;1606807859322;,40;40;40;,1;2;1;
1606807859,192.168.1.192,62949,162.159.130.234,443,6,40,84,1,1,1606807859092;1606807859143;,84;40;,2;1;
1606807859,192.168.1.192,63421,24.105.29.76,443,6,71,0,1,0,1606807859347;,71;,1;
1606807861,192.168.1.192,63421,24.105.29.76,443,6,71,0,1,0,1606807861755;,71;,1;
1606807861,192.168.1.192,62949,162.159.130.234,443,6,40,98,1,1,1606807861774;1606807861819;,98;40;,2;1;
1606807862,192.168.1.192,63570,52.114.128.10,443,6,3798,611,3,4,1606807862201;1606807862201;1606807862263;1606807862264;1606807862264;1606807862633;1606807862634;,574;3184;52;52;40;467;40;,1;1;2;2;2;2;1;
1606807862,FE80::9A1E:19FF:FE38:1EB2,0,FF02::1,0,58,120,0,1,0,1606807862888;,120;,1;
1606807863,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63607,2A03:2880:F00D:110:FACE:B00C::2,443,6,152,219,2,2,1606807863340;1606807863358;1606807863403;1606807863448;,131;92;88;60;,2;1;2;1;
1606807864,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63607,2A03:2880:F00D:110:FACE:B00C::2,443,6,468,90,2,1,1606807864188;1606807864231;1606807864281;,408;90;60;,1;2;1;
1606807864,2605:E000:151F:C329:ADC4:466B:49F2:19E9,60742,2607:F8B0:4007:808::200E,443,17,1491,1026,5,6,1606807864509;1606807864529;1606807864554;1606807864578;1606807864578;1606807864578;1606807864578;1606807864579;1606807864579;1606807864604;1606807864626;,1165;75;81;128;477;82;191;83;81;81;73;,1;2;1;2;2;2;2;1;1;1;2;
1606807864,192.168.1.192,62960,128.54.70.212,443,6,553,2987,3,5,1606807864550;1606807864571;1606807864580;1606807864585;1606807864585;1606807864585;1606807864626;1606807864670;,473;40;671;1393;212;40;671;40;,1;2;2;2;2;1;2;1;
1606807864,2605:E000:151F:C329:ADC4:466B:49F2:19E9,60743,2607:F8B0:4007:811::200A,443,17,1038,1124,4,5,1606807864732;1606807864749;1606807864776;1606807864851;1606807864851;1606807864851;1606807864851;1606807864851;1606807864893;,793;75;81;121;582;273;83;81;73;,1;2;1;2;2;2;1;1;2;
1606807866,192.168.1.192,57111,192.168.1.1,53,17,66,130,1,1,1606807866189;1606807866205;,66;130;,1;2;
1606807866,192.168.1.192,50894,192.168.1.1,53,17,66,148,1,1,1606807866189;1606807866210;,66;148;,1;2;
1606807866,192.168.1.192,63630,13.226.254.114,443,6,1601,7362,10,12,1606807866211;1606807866219;1606807866219;1606807866219;1606807866238;1606807866239;1606807866239;1606807866239;1606807866240;1606807866240;1606807866240;1606807866243;1606807866243;1606807866243;1606807866255;1606807866255;1606807866255;1606807866255;1606807866255;1606807866256;1606807866267;1606807866305;,52;52;40;557;40;1490;2940;40;1490;88;40;104;132;525;40;40;40;111;71;991;40;40;,1;2;1;1;2;2;2;1;2;2;1;1;1;1;2;2;2;2;1;2;2;1;
1606807866,192.168.1.192,56003,192.168.1.1,53,17,60,116,1,1,1606807866265;1606807866282;,60;116;,1;2;
1606807866,192.168.1.192,62653,192.168.1.1,53,17,60,158,1,1,1606807866265;1606807866289;,60;158;,1;2;
1606807866,192.168.1.192,63631,151.101.198.180,443,6,4578,1181,11,8,1606807866290;1606807866304;1606807866304;1606807866304;1606807866322;1606807866322;1606807866326;1606807866326;1606807866326;1606807866326;1606807866326;1606807866341;1606807866341;1606807866341;1606807866341;1606807866342;1606807866394;1606807866397;1606807866448;,52;52;40;557;40;190;91;139;421;2930;190;40;106;82;40;78;40;631;40;,1;2;1;1;2;2;1;1;1;1;1;2;2;2;1;1;2;2;1;
1606807866,192.168.1.192,63421,24.105.29.76,443,6,71,0,1,0,1606807866556;,71;,1;
1606807866,192.168.1.192,62960,128.54.70.212,443,6,572,1467,2,2,1606807866694;1606807866724;1606807866726;1606807866726;,532;671;796;40;,1;2;2;1;
1606807866,192.168.1.192,62949,162.159.130.234,443,6,40,127,1,1,1606807866843;1606807866898;,127;40;,2;1;
1606807867,192.168.1.192,62943,54.149.94.178,443,6,136,96,2,1,1606807867168;1606807867205;1606807867247;,96;96;40;,1;2;1;
1606807867,192.168.1.192,62960,128.54.70.212,443,6,80,3512,2,4,1606807867177;1606807867178;1606807867178;1606807867181;1606807867181;1606807867181;,1169;800;40;870;673;40;,2;2;1;2;2;1;
1606807868,192.168.1.192,62960,128.54.70.212,443,6,668,5983,5,7,1606807868124;1606807868145;1606807868146;1606807868146;1606807868516;1606807868517;1606807868517;1606807868517;1606807868519;1606807868519;1606807868521;1606807868569;,508;673;774;40;1171;1500;322;40;870;40;673;40;,1;2;2;1;2;2;2;1;2;1;2;1;
1606807868,192.168.1.192,51784,192.168.1.1,53,17,76,204,1,1,1606807868159;1606807868177;,76;204;,1;2;
1606807868,192.168.1.192,63551,192.168.1.1,53,17,76,76,1,1,1606807868159;1606807868160;,76;76;,1;2;
1606807868,192.168.1.192,63633,52.20.35.54,443,6,4681,6887,13,14,1606807868178;1606807868257;1606807868257;1606807868257;1606807868336;1606807868336;1606807868336;1606807868336;1606807868336;1606807868337;1606807868339;1606807868339;1606807868340;1606807868416;1606807868416;1606807868417;1606807868417;1606807868417;1606807868417;1606807868418;1606807868420;1606807868421;1606807868500;1606807868500;1606807868500;1606807868500;1606807868501;,52;52;40;571;40;1500;2960;40;944;40;166;139;411;40;314;118;342;78;40;78;217;2847;40;40;341;78;40;,1;2;1;1;2;2;2;1;2;1;1;1;1;2;2;2;2;2;1;1;1;1;2;2;2;2;1;
1606807869,192.168.1.192,62960,128.54.70.212,443,6,543,1442,2,2,1606807869316;1606807869338;1606807869338;1606807869338;,503;673;769;40;,1;2;2;1;
1606807870,192.168.1.192,61233,192.168.1.1,53,17,124,204,2,2,1606807870357;1606807870388;1606807870390;1606807870390;,62;62;98;106;,1;1;2;2;
1606807870,192.168.1.192,56480,192.168.1.1,53,17,62,141,1,1,1606807870357;1606807870380;,62;141;,1;2;
1606807870,192.168.1.192,63634,128.54.70.212,443,6,2158,7276,12,12,1606807870392;1606807870409;1606807870409;1606807870410;1606807870429;1606807870429;1606807870430;1606807870430;1606807870431;1606807870431;1606807870432;1606807870459;1606807870460;1606807870461;1606807870475;1606807870475;1606807870475;1606807870475;1606807870478;1606807870480;1606807870532;1606807870533;1606807870641;1606807870691;,52;52;40;557;40;2960;40;1216;1500;625;40;133;139;959;314;109;40;78;40;78;40;40;302;40;,1;2;1;1;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2;1;2;2;1;
1606807871,192.168.1.192,50432,192.168.1.1,53,17,59,107,1,1,1606807871166;1606807871182;,59;107;,1;2;
1606807871,192.168.1.192,50629,192.168.1.1,53,17,59,141,1,1,1606807871167;1606807871186;,59;141;,1;2;
1606807871,192.168.1.192,63636,3.210.65.65,443,6,4168,5860,9,8,1606807871187;1606807871263;1606807871264;1606807871264;1606807871346;1606807871346;1606807871346;1606807871346;1606807871347;1606807871347;1606807871353;1606807871431;1606807871432;1606807871432;1606807871512;1606807871512;1606807871561;,52;52;40;557;40;2960;1216;40;1210;40;166;91;757;2476;40;251;40;,1;2;1;1;2;2;2;1;2;1;1;2;1;1;2;2;1;
1606807871,192.168.1.192,63634,128.54.70.212,443,6,16703,804,9,4,1606807871953;1606807871971;1606807871983;1606807871983;1606807871983;1606807871983;1606807871997;1606807871998;1606807871998;1606807871998;1606807871998;1606807871998;1606807871998;,303;40;423;253;88;40;210;2930;2930;2930;2930;2930;1500;,1;2;2;2;2;1;1;1;1;1;1;1;1;
1606807872,192.168.1.192,63634,128.54.70.212,443,6,35980,1387,6,18,1606807872016;1606807872016;1606807872016;1606807872016;1606807872019;1606807872019;1606807872019;1606807872019;1606807872021;1606807872021;1606807872033;1606807872033;1606807872036;1606807872041;1606807872043;1606807872043;1606807872045;1606807872046;1606807872051;1606807872051;1606807872090;1606807872156;1606807872157;1606807872157;,40;5880;82;769;40;40;40;16100;40;5880;40;7311;40;40;40;40;40;40;40;40;40;617;88;40;,2;1;2;1;2;2;2;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;
1606807872,2605:E000:151F:C329:ADC4:466B:49F2:19E9,64810,2607:F8B0:4007:801::200E,443,17,81,73,1,1,1606807872133;1606807872149;,81;73;,1;2;
1606807874,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63607,2A03:2880:F00D:110:FACE:B00C::2,443,6,152,88,2,1,1606807874164;1606807874207;1606807874255;,92;88;60;,1;2;1;
1606807876,192.168.1.192,63421,24.105.29.76,443,6,40,0,1,0,1606807876170;,40;,1;
1606807876,2605:E000:151F:C329:ADC4:466B:49F2:19E9,62941,2607:F8B0:4023:C06::BC,5228,6,61,72,1,1,1606807876977;1606807876995;,61;72;,1;2;
1606807877,192.168.1.192,62943,54.149.94.178,443,6,136,96,2,1,1606807877153;1606807877186;1606807877233;,96;96;40;,1;2;1;
1606807877,192.168.1.192,63531,24.105.29.76,443,6,40,40,1,1,1606807877621;1606807877621;,40;40;,2;1;
1606807878,192.168.1.192,49327,137.221.105.152,1119,6,109,40,1,1,1606807878670;1606807878687;,109;40;,1;2;
1606807881,192.168.1.192,62945,128.54.70.212,443,6,75,111,1,2,1606807881303;1606807881303;1606807881317;,71;75;40;,2;1;2;
1606807881,192.168.1.192,62960,128.54.70.212,443,6,40,1171,1,1,1606807881641;1606807881682;,1171;40;,2;1;
1606807881,2605:E000:151F:C329:ADC4:466B:49F2:19E9,60742,2607:F8B0:4007:808::200E,443,17,1552,975,5,6,1606807881668;1606807881698;1606807881728;1606807881760;1606807881760;1606807881760;1606807881760;1606807881761;1606807881761;1606807881787;1606807881797;,1226;75;81;128;402;82;215;83;81;81;73;,1;2;1;2;2;2;2;1;1;1;2;
1606807881,2605:E000:151F:C329:ADC4:466B:49F2:19E9,60743,2607:F8B0:4007:811::200A,443,17,874,75,2,1,1606807881941;1606807881960;1606807881986;,793;75;81;,1;2;1;
