Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606808195,2605:E000:151F:C329:ADC4:466B:49F2:19E9,65145,2A03:2880:F00D:115:FACE:B00C::3,443,17,1268,80967,13,66,1606808195230;1606808195248;1606808195248;1606808195248;1606808195248;1606808195248;1606808195249;1606808195250;1606808195250;1606808195250;1606808195252;1606808195252;1606808195252;1606808195252;1606808195252;1606808195252;1606808195252;1606808195252;1606808195252;1606808195252;1606808195252;1606808195252;1606808195252;1606808195252;1606808195252;1606808195252;1606808195252;1606808195252;1606808195252;1606808195252;1606808195252;1606808195252;1606808195252;1606808195252;1606808195252;1606808195252;1606808195252;1606808195254;1606808195254;1606808195254;1606808195254;1606808195254;1606808195256;1606808195256;1606808195256;1606808195256;1606808195256;1606808195256;1606808195256;1606808195256;1606808195257;1606808195257;1606808195257;1606808195257;1606808195257;1606808195257;1606808195258;1606808195258;1606808195258;1606808195258;1606808195258;1606808195258;1606808195259;1606808195259;1606808195259;1606808195259;1606808195260;1606808195260;1606808195263;1606808195263;1606808195284;1606808195303;1606808195303;1606808195303;1606808195303;1606808195401;1606808195401;1606808195401;1606808195402;,267;77;177;1280;1280;1280;86;1280;1280;1280;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;82;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;1280;1280;1280;1280;1280;1280;82;1280;1280;1280;1280;1280;1280;1280;1280;82;1280;1280;1280;82;73;1280;1280;84;84;1280;1280;86;86;,1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;1;1;2;2;1;1;
1606808195,2605:E000:151F:C329:ADC4:466B:49F2:19E9,55969,2A03:2880:F00D:8:FACE:B00C::1,443,17,1360,104007,14,84,1606808195262;1606808195277;1606808195277;1606808195277;1606808195279;1606808195279;1606808195279;1606808195279;1606808195279;1606808195279;1606808195279;1606808195279;1606808195279;1606808195279;1606808195279;1606808195279;1606808195279;1606808195279;1606808195279;1606808195280;1606808195281;1606808195281;1606808195281;1606808195281;1606808195281;1606808195281;1606808195281;1606808195281;1606808195281;1606808195281;1606808195281;1606808195281;1606808195281;1606808195281;1606808195281;1606808195282;1606808195282;1606808195282;1606808195282;1606808195282;1606808195282;1606808195282;1606808195282;1606808195282;1606808195282;1606808195282;1606808195282;1606808195282;1606808195282;1606808195283;1606808195283;1606808195283;1606808195283;1606808195283;1606808195283;1606808195283;1606808195283;1606808195283;1606808195283;1606808195283;1606808195283;1606808195283;1606808195283;1606808195283;1606808195284;1606808195284;1606808195284;1606808195284;1606808195284;1606808195284;1606808195284;1606808195284;1606808195284;1606808195284;1606808195284;1606808195284;1606808195284;1606808195285;1606808195285;1606808195285;1606808195285;1606808195285;1606808195285;1606808195285;1606808195285;1606808195285;1606808195285;1606808195285;1606808195290;1606808195309;1606808195336;1606808195336;1606808195336;1606808195336;1606808195411;1606808195411;1606808195411;1606808195411;,271;77;177;86;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;82;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;1280;1280;1280;1280;1280;1280;1280;1280;83;1280;1280;84;73;1280;1280;85;85;1280;1280;87;87;,1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;1;1;2;2;1;1;
1606808195,192.168.1.192,55194,192.168.1.1,53,17,71,87,1,1,1606808195580;1606808195596;,71;87;,1;2;
1606808195,192.168.1.192,59683,192.168.1.1,53,17,71,99,1,1,1606808195580;1606808195603;,71;99;,1;2;
1606808195,2605:E000:151F:C329:ADC4:466B:49F2:19E9,59684,2A03:2880:F00D:13:FACE:B00C::1823,443,17,5156,5417,14,20,1606808195604;1606808195622;1606808195622;1606808195622;1606808195622;1606808195623;1606808195624;1606808195624;1606808195624;1606808195624;1606808195635;1606808195635;1606808195635;1606808195635;1606808195635;1606808195635;1606808195637;1606808195637;1606808195637;1606808195642;1606808195642;1606808195643;1606808195643;1606808195643;1606808195643;1606808195643;1606808195643;1606808195643;1606808195643;1606808195643;1606808195644;1606808195646;1606808195646;1606808195676;,1378;1280;1280;240;104;1378;675;363;346;344;87;75;73;71;304;82;313;370;86;78;82;168;79;79;136;115;86;82;86;86;123;370;82;72;,1;2;2;2;2;1;1;1;1;1;2;2;2;2;2;1;2;2;1;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;
1606808195,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63607,2A03:2880:F00D:110:FACE:B00C::2,443,6,918,240,9,4,1606808195693;1606808195693;1606808195709;1606808195709;1606808195854;1606808195919;1606808195919;1606808195919;1606808195919;1606808195919;1606808195919;1606808195930;1606808195939;,155;144;60;60;60;94;93;93;93;93;93;60;60;,1;1;2;2;1;1;1;1;1;1;1;2;2;
1606808195,2605:E000:151F:C329:ADC4:466B:49F2:19E9,59685,2A03:2880:F00D:115:FACE:B00C::3,443,17,2390,7306,6,12,1606808195829;1606808195846;1606808195846;1606808195847;1606808195847;1606808195847;1606808195848;1606808195861;1606808195861;1606808195861;1606808195862;1606808195865;1606808195865;1606808195865;1606808195865;1606808195865;1606808195866;1606808195889;,1378;1280;1280;240;104;197;565;87;75;307;82;76;1280;1280;86;1225;82;72;,1;2;2;2;2;1;1;2;2;2;1;2;2;2;1;2;1;2;
1606808196,2605:E000:151F:C329:ADC4:466B:49F2:19E9,56021,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,4708,23837,7,20,1606808196138;1606808196138;1606808196138;1606808196140;1606808196140;1606808196140;1606808196140;1606808196140;1606808196141;1606808196141;1606808196141;1606808196141;1606808196141;1606808196142;1606808196142;1606808196142;1606808196142;1606808196143;1606808196144;1606808196157;1606808196158;1606808196158;1606808196160;1606808196993;1606808196993;1606808196993;1606808196993;,1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;1280;1280;1280;1280;1280;1280;502;82;1280;1280;295;83;1371;1378;1378;334;,2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;
1606808196,192.168.1.192,62943,54.149.94.178,443,6,136,96,2,1,1606808196167;1606808196207;1606808196263;,96;96;40;,1;2;1;
1606808196,2605:E000:151F:C329:ADC4:466B:49F2:19E9,65145,2A03:2880:F00D:115:FACE:B00C::3,443,17,522,1535,4,4,1606808196203;1606808196214;1606808196214;1606808196214;1606808196214;1606808196214;1606808196217;1606808196260;,272;72;71;1280;112;86;83;81;,1;2;2;2;2;1;1;1;
1606808196,2605:E000:151F:C329:ADC4:466B:49F2:19E9,58698,2A03:2880:F00D:111:FACE:B00C::1823,443,17,5632,544235,52,437,1606808196235;1606808196237;1606808196246;1606808196246;1606808196246;1606808196247;1606808196248;1606808196248;1606808196248;1606808196249;1606808196249;1606808196249;1606808196249;1606808196249;1606808196249;1606808196250;1606808196250;1606808196250;1606808196251;1606808196251;1606808196251;1606808196251;1606808196252;1606808196252;1606808196252;1606808196253;1606808196254;1606808196254;1606808196254;1606808196254;1606808196254;1606808196255;1606808196256;1606808196256;1606808196256;1606808196256;1606808196256;1606808196257;1606808196257;1606808196258;1606808196258;1606808196258;1606808196258;1606808196258;1606808196258;1606808196260;1606808196260;1606808196260;1606808196261;1606808196261;1606808196261;1606808196261;1606808196261;1606808196262;1606808196262;1606808196262;1606808196262;1606808196262;1606808196262;1606808196262;1606808196263;1606808196263;1606808196263;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196264;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196266;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196268;1606808196269;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196270;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196272;1606808196273;1606808196273;1606808196273;1606808196273;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196274;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196276;1606808196278;1606808196278;1606808196278;1606808196278;1606808196278;1606808196278;1606808196278;1606808196278;1606808196278;1606808196278;1606808196278;1606808196278;1606808196278;1606808196278;1606808196278;1606808196278;1606808196278;1606808196753;1606808196799;1606808196799;1606808196799;1606808196799;1606808196803;1606808196809;1606808196809;1606808196809;1606808196809;1606808196809;1606808196809;1606808196809;1606808196809;1606808196809;1606808196809;1606808196809;1606808196809;1606808196809;1606808196809;1606808196809;1606808196809;1606808196809;1606808196809;1606808196809;1606808196810;1606808196810;1606808196810;1606808196810;1606808196810;1606808196810;1606808196810;1606808196810;1606808196810;1606808196814;1606808196827;1606808196840;1606808196841;1606808196841;1606808196856;1606808196856;1606808196856;1606808196856;1606808196856;1606808196856;1606808196856;1606808196856;1606808196856;1606808196856;1606808196856;1606808196856;1606808196856;1606808196856;1606808196856;1606808196856;1606808196856;1606808196856;1606808196856;1606808196856;1606808196856;1606808196856;1606808196856;1606808196856;1606808196856;1606808196856;1606808196856;1606808196857;1606808196857;1606808196860;1606808196877;1606808196926;1606808196938;1606808196938;1606808196939;1606808196940;1606808196940;1606808196940;1606808196940;1606808196940;1606808196940;1606808196940;1606808196943;1606808196985;,350;334;78;1280;1280;86;1280;1019;1280;1280;1280;1280;1280;1280;82;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;1280;1280;1280;1280;1280;1280;1280;1280;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;418;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;83;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;438;1280;1280;1280;83;83;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;487;83;83;83;83;83;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;83;83;88;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;493;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;83;83;83;83;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;493;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;83;83;83;83;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;493;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;83;83;83;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;335;79;1280;1280;87;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;73;1280;1280;1280;1280;1280;1280;1280;82;1280;1280;1280;1280;1280;1280;1280;1130;82;83;351;78;1280;87;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;207;82;82;83;73;350;78;1280;87;1280;1280;1280;1280;1280;1280;925;83;73;,1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2;2;2;2;2;1;2;
1606808196,192.168.1.192,52013,192.168.1.1,53,17,74,120,1,1,1606808196790;1606808196810;,74;120;,1;2;
1606808196,192.168.1.192,62974,192.168.1.1,53,17,74,132,1,1,1606808196790;1606808196810;,74;132;,1;2;
1606808196,2605:E000:151F:C329:ADC4:466B:49F2:19E9,55969,2A03:2880:F00D:8:FACE:B00C::1,443,17,669,36404,5,31,1606808196811;1606808196824;1606808196824;1606808196824;1606808196824;1606808196824;1606808196824;1606808196824;1606808196824;1606808196825;1606808196825;1606808196825;1606808196825;1606808196825;1606808196825;1606808196825;1606808196825;1606808196825;1606808196825;1606808196825;1606808196825;1606808196825;1606808196825;1606808196825;1606808196825;1606808196825;1606808196825;1606808196826;1606808196826;1606808196826;1606808196826;1606808196826;1606808196826;1606808196826;1606808196830;1606808196860;,336;79;1280;86;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;1280;1280;1280;1280;1280;412;83;73;,1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;
1606808197,2605:E000:151F:C329:ADC4:466B:49F2:19E9,56021,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,8637,8210,16,16,1606808197005;1606808197005;1606808197005;1606808197005;1606808197005;1606808197008;1606808197012;1606808197015;1606808197019;1606808197043;1606808197083;1606808197083;1606808197095;1606808197100;1606808197111;1606808197119;1606808197119;1606808197120;1606808197124;1606808197124;1606808197124;1606808197124;1606808197129;1606808197138;1606808197138;1606808197170;1606808197189;1606808197189;1606808197189;1606808197189;1606808197193;1606808197230;,515;1373;1378;1378;1300;77;83;77;83;73;1371;566;77;83;73;1280;86;1280;83;1280;1280;132;83;182;86;73;1280;898;75;86;83;73;,1;1;1;1;1;2;1;2;1;2;1;1;2;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;2;
1606808198,2605:E000:151F:C329:ADC4:466B:49F2:19E9,56021,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,2112,428,4,4,1606808198227;1606808198227;1606808198245;1606808198249;1606808198265;1606808198322;1606808198322;1606808198367;,1373;570;77;83;73;205;86;73;,1;1;2;1;2;2;1;2;
1606808199,192.168.1.192,49327,137.221.105.152,1119,6,109,40,1,1,1606808199923;1606808199939;,109;40;,1;2;
1606808200,2605:E000:151F:C329:ADC4:466B:49F2:19E9,0,FE80::9A1E:19FF:FE38:1EB2,0,58,72,72,1,1,1606808200626;1606808200626;,72;72;,2;1;
1606808200,2605:E000:151F:C329:ADC4:466B:49F2:19E9,56021,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,1891,429,4,4,1606808200682;1606808200682;1606808200697;1606808200701;1606808200725;1606808200778;1606808200778;1606808200809;,1373;348;78;83;73;205;87;73;,1;1;2;1;2;2;1;2;
1606808201,2605:E000:151F:C329:ADC4:466B:49F2:19E9,56021,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,3137,406,5,4,1606808201198;1606808201198;1606808201198;1606808201214;1606808201217;1606808201234;1606808201291;1606808201291;1606808201329;,467;1373;1127;78;83;73;182;87;73;,1;1;1;2;1;2;2;1;2;
1606808201,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63607,2A03:2880:F00D:110:FACE:B00C::2,443,6,152,88,2,1,1606808201427;1606808201472;1606808201525;,92;88;60;,1;2;1;
1606808202,192.168.1.192,63820,52.114.128.10,443,6,4234,602,4,3,1606808202403;1606808202403;1606808202467;1606808202467;1606808202467;1606808202472;1606808202472;,574;3580;94;40;40;468;40;,1;1;2;1;2;2;1;
1606808202,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63670,2A04:4E42:400::621,443,6,61,72,1,1,1606808202776;1606808202789;,61;72;,1;2;
1606808202,192.168.1.192,63006,52.230.222.68,443,6,83,214,1,1,1606808202904;1606808202961;,83;214;,1;2;
1606808203,192.168.1.192,63006,52.230.222.68,443,6,40,0,1,0,1606808203011;,40;,1;
1606808203,192.168.1.192,63674,151.101.198.114,443,6,41,52,1,1,1606808203354;1606808203365;,41;52;,1;2;
1606808203,192.168.1.192,63673,151.101.198.114,443,6,41,52,1,1,1606808203900;1606808203912;,41;52;,1;2;
1606808203,2605:E000:151F:C329:ADC4:466B:49F2:19E9,64810,2607:F8B0:4007:801::200E,443,17,81,73,1,1,1606808203932;1606808203952;,81;73;,1;2;
1606808204,2605:E000:151F:C329:ADC4:466B:49F2:19E9,64810,2607:F8B0:4007:801::200E,443,17,81,93,1,1,1606808204089;1606808204093;,93;81;,2;1;
1606808204,192.168.1.192,63668,151.101.198.112,443,6,41,52,1,1,1606808204346;1606808204360;,41;52;,1;2;
1606808206,2605:E000:151F:C329:ADC4:466B:49F2:19E9,62941,2607:F8B0:4023:C06::BC,5228,6,86,144,1,2,1606808206624;1606808206625;1606808206645;,84;86;60;,2;1;2;
1606808207,192.168.1.192,62943,54.149.94.178,443,6,136,96,2,1,1606808207162;1606808207196;1606808207239;,96;96;40;,1;2;1;
1606808207,192.168.1.29,138,192.168.1.255,138,17,229,0,1,0,1606808207877;,229;,1;
1606808210,192.168.1.192,62961,205.196.6.67,443,6,103,0,1,0,1606808210951;,103;,1;
1606808211,192.168.1.192,62961,205.196.6.67,443,6,0,40,0,1,1606808211042;,40;,2;
1606808211,192.168.1.192,63630,13.226.254.114,443,6,41,52,1,1,1606808211189;1606808211201;,41;52;,1;2;
1606808211,192.168.1.192,63631,151.101.198.180,443,6,41,52,1,1,1606808211269;1606808211284;,41;52;,1;2;
1606808211,192.168.1.192,62945,128.54.70.212,443,6,75,111,1,2,1606808211306;1606808211307;1606808211339;,71;75;40;,2;1;2;
1606808211,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63607,2A03:2880:F00D:110:FACE:B00C::2,443,6,636,88,3,1,1606808211474;1606808211517;1606808211567;1606808211977;,92;88;60;484;,1;2;1;1;
1606808211,2605:E000:151F:C329:ADC4:466B:49F2:19E9,56021,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,7750,307,11,4,1606808211830;1606808211830;1606808211832;1606808211832;1606808211845;1606808211849;1606808211851;1606808211855;1606808211861;1606808211979;1606808211979;1606808211979;1606808211979;1606808211995;1606808211999;,1373;294;1373;91;78;83;78;83;73;1373;1378;1378;241;78;83;,1;1;1;1;2;1;2;1;2;1;1;1;1;2;1;
1606808212,2605:E000:151F:C329:ADC4:466B:49F2:19E9,56021,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,8383,88039,29,85,1606808212013;1606808212079;1606808212094;1606808212098;1606808212109;1606808212109;1606808212109;1606808212109;1606808212109;1606808212110;1606808212110;1606808212110;1606808212110;1606808212110;1606808212110;1606808212112;1606808212113;1606808212113;1606808212113;1606808212113;1606808212113;1606808212113;1606808212113;1606808212113;1606808212113;1606808212113;1606808212113;1606808212113;1606808212113;1606808212114;1606808212114;1606808212114;1606808212114;1606808212114;1606808212114;1606808212114;1606808212114;1606808212114;1606808212114;1606808212114;1606808212114;1606808212118;1606808212126;1606808212130;1606808212140;1606808212161;1606808212161;1606808212192;1606808212215;1606808212215;1606808212215;1606808212215;1606808212218;1606808212250;1606808212562;1606808212562;1606808212562;1606808212562;1606808212563;1606808212563;1606808212563;1606808212565;1606808212598;1606808212598;1606808212599;1606808212615;1606808212619;1606808212638;1606808212736;1606808212736;1606808212736;1606808212736;1606808212736;1606808212736;1606808212739;1606808212743;1606808212743;1606808212743;1606808212743;1606808212743;1606808212747;1606808212759;1606808212759;1606808212760;1606808212760;1606808212760;1606808212760;1606808212760;1606808212762;1606808212762;1606808212762;1606808212762;1606808212762;1606808212762;1606808212762;1606808212762;1606808212762;1606808212762;1606808212766;1606808212766;1606808212803;1606808212874;1606808212874;1606808212888;1606808212891;1606808212901;1606808212901;1606808212902;1606808212902;1606808212902;1606808212902;1606808212903;1606808212906;1606808212934;,73;1352;78;83;1280;1280;1280;1280;87;1280;1280;1280;1280;1280;1280;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1373;333;82;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;182;82;83;78;83;73;191;87;73;1280;513;75;87;83;73;87;1280;1280;1280;1280;1280;533;83;1373;500;73;78;83;73;1280;1280;1280;1280;1280;87;83;1280;1280;1280;1280;491;83;1280;1280;87;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;1059;82;73;1373;229;78;83;1280;1280;1280;87;1280;1280;899;83;73;,2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2;2;1;1;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;2;1;2;2;2;1;2;2;2;1;2;
1606808212,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63607,2A03:2880:F00D:110:FACE:B00C::2,443,6,60,90,1,1,1606808212024;1606808212078;,90;60;,2;1;
1606808212,192.168.1.192,63795,54.241.81.63,443,6,40,71,1,1,1606808212073;1606808212126;,71;40;,2;1;
1606808212,192.168.1.192,56362,192.168.1.1,53,17,65,104,1,1,1606808212135;1606808212152;,65;104;,1;2;
1606808212,192.168.1.192,63509,192.168.1.1,53,17,65,116,1,1,1606808212135;1606808212154;,65;116;,1;2;
