Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1605607086,192.168.1.192,50520,137.110.0.69,443,17,255,280,2,1,1605607086146;1605607086224;1605607086272;,149;280;106;,1;2;1;
1605607087,192.168.1.192,50520,137.110.0.69,443,17,598,513,3,3,1605607087574;1605607087590;1605607087679;1605607087679;1605607087679;1605607087733;,169;323;106;301;106;106;,1;1;2;2;2;1;
1605607088,192.168.1.203,5353,224.0.0.251,5353,17,312,0,2,0,1605607088046;1605607088968;,140;172;,1;1;
1605607088,FE80::1804:6140:EE9F:1A02,5353,FF02::FB,5353,17,352,0,2,0,1605607088046;1605607088968;,160;192;,1;1;
1605607088,192.168.1.192,50520,137.110.0.69,443,17,4596,744,5,3,1605607088327;1605607088327;1605607088327;1605607088328;1605607088359;1605607088359;1605607088365;1605607088365;,640;1366;1366;1118;106;106;532;106;,1;1;1;1;2;2;2;1;
1605607088,192.168.1.202,5353,224.0.0.251,5353,17,151,0,1,0,1605607088967;,151;,1;
1605607088,FE80::14C3:1D88:1F63:D8C,5353,FF02::FB,5353,17,171,0,1,0,1605607088967;,171;,1;
1605607090,192.168.1.192,50520,137.110.0.69,443,17,302,244,2,2,1605607090117;1605607090140;1605607090920;1605607090950;,127;138;175;106;,1;2;1;2;
1605607091,192.168.1.192,53172,137.110.0.69,443,6,77,40,1,1,1605607091116;1605607091148;,77;40;,1;2;
1605607091,192.168.1.192,50520,137.110.0.69,443,17,0,106,0,1,1605607091838;,106;,2;
1605607092,192.168.1.203,5353,224.0.0.251,5353,17,172,0,1,0,1605607092039;,172;,1;
1605607092,FE80::1804:6140:EE9F:1A02,5353,FF02::FB,5353,17,192,0,1,0,1605607092039;,192;,1;
1605607096,192.168.1.192,50520,137.110.0.69,443,17,532,1011,4,3,1605607096929;1605607096940;1605607096941;1605607096955;1605607096963;1605607096964;1605607096965;,160;127;127;106;317;588;118;,1;1;1;2;2;2;1;
1605607097,192.168.1.192,50520,137.110.0.69,443,17,4243,5232,11,11,1605607097018;1605607097049;1605607097049;1605607097050;1605607097071;1605607097133;1605607097135;1605607097135;1605607097135;1605607097136;1605607097140;1605607097140;1605607097141;1605607097141;1605607097225;1605607097226;1605607097226;1605607097226;1605607097227;1605607097300;1605607097301;1605607097355;,138;118;106;623;106;106;1366;1366;936;106;232;205;1366;1143;106;364;184;106;144;442;106;106;,2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1;2;1;2;
1605607098,192.168.1.192,50520,137.110.0.69,443,17,4331,881,6,4,1605607098138;1605607098157;1605607098350;1605607098350;1605607098350;1605607098350;1605607098392;1605607098392;1605607098497;1605607098498;,127;138;640;1366;1366;726;106;106;531;106;,1;2;1;1;1;1;2;2;2;1;
1605607101,192.168.1.203,5353,224.0.0.251,5353,17,172,0,1,0,1605607101050;,172;,1;
1605607101,FE80::1804:6140:EE9F:1A02,5353,FF02::FB,5353,17,192,0,1,0,1605607101051;,192;,1;
1605607102,192.168.1.192,50520,137.110.0.69,443,17,268,381,2,3,1605607102676;1605607102704;1605607102903;1605607102904;1605607102922;,127;138;137;141;106;,1;2;2;1;2;
