Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606807928,2605:E000:151F:C329:ADC4:466B:49F2:19E9,53757,2A03:2880:F00D:111:FACE:B00C::1823,443,17,1933,103762,19,84,1606807928918;1606807928933;1606807928933;1606807928933;1606807928937;1606807928937;1606807928937;1606807928937;1606807928937;1606807928937;1606807928938;1606807928938;1606807928938;1606807928938;1606807928938;1606807928938;1606807928938;1606807928938;1606807928938;1606807928938;1606807928938;1606807928938;1606807928938;1606807928938;1606807928938;1606807928938;1606807928938;1606807928938;1606807928938;1606807928938;1606807928938;1606807928938;1606807928938;1606807928938;1606807928938;1606807928938;1606807928938;1606807928938;1606807928939;1606807928940;1606807928940;1606807928940;1606807928940;1606807928940;1606807928940;1606807928940;1606807928940;1606807928940;1606807928940;1606807928940;1606807928940;1606807928940;1606807928940;1606807928940;1606807928940;1606807928940;1606807928940;1606807928940;1606807928940;1606807928940;1606807928940;1606807928940;1606807928940;1606807928940;1606807928941;1606807928941;1606807928941;1606807928941;1606807928941;1606807928941;1606807928941;1606807928941;1606807928941;1606807928941;1606807928942;1606807928946;1606807928968;1606807928968;1606807928971;1606807928977;1606807928990;1606807928990;1606807928990;1606807928990;1606807928994;1606807928994;1606807928994;1606807928994;1606807928994;1606807928994;1606807928994;1606807928994;1606807928994;1606807928994;1606807928994;1606807928994;1606807928994;1606807928994;1606807928994;1606807928994;1606807928994;1606807928994;1606807928998;,409;76;157;86;1280;1280;1280;84;84;84;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;84;84;1280;1280;1280;1280;1280;1280;84;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;84;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;84;1280;1280;1280;1280;1280;1280;1280;1280;1280;84;85;1280;1280;85;72;1280;1280;87;87;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1057;85;84;84;85;,1;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;
1606807929,2605:E000:151F:C329:ADC4:466B:49F2:19E9,49981,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,4032,470,6,5,1606807929013;1606807929063;1606807929064;1606807929094;1606807929956;1606807929956;1606807929956;1606807929956;1606807929967;1606807929972;1606807929996;,73;174;86;73;573;1373;1378;539;77;83;73;,2;2;1;2;1;1;1;1;2;1;2;
1606807929,2605:E000:151F:C329:ADC4:466B:49F2:19E9,53757,2A03:2880:F00D:111:FACE:B00C::1823,443,17,0,10313,0,9,1606807929090;1606807929192;1606807929192;1606807929192;1606807929193;1606807929193;1606807929193;1606807929193;1606807929193;,73;1280;1280;1280;1280;1280;1280;1280;1280;,2;2;2;2;2;2;2;2;2;
1606807929,192.168.1.192,58480,192.168.1.1,53,17,76,204,1,1,1606807929165;1606807929187;,76;204;,1;2;
1606807929,192.168.1.192,56195,192.168.1.1,53,17,76,76,1,1,1606807929165;1606807929166;,76;76;,1;2;
1606807929,192.168.1.192,63664,54.235.250.6,443,6,4997,6927,15,15,1606807929188;1606807929265;1606807929265;1606807929265;1606807929354;1606807929354;1606807929354;1606807929354;1606807929355;1606807929355;1606807929355;1606807929356;1606807929356;1606807929357;1606807929440;1606807929440;1606807929440;1606807929440;1606807929440;1606807929441;1606807929441;1606807929441;1606807929442;1606807929442;1606807929442;1606807929514;1606807929526;1606807929527;1606807929527;1606807929527;,52;52;40;571;40;1500;1500;40;1500;944;40;166;139;411;40;314;118;40;78;342;78;40;217;2930;193;40;40;341;78;40;,1;2;1;1;2;2;2;1;2;2;1;1;1;1;2;2;2;1;1;2;2;1;1;1;1;2;2;2;2;1;
1606807930,2605:E000:151F:C329:ADC4:466B:49F2:19E9,49981,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,6182,569,9,6,1606807930067;1606807930068;1606807930102;1606807930918;1606807930918;1606807930919;1606807930941;1606807930946;1606807930954;1606807930954;1606807930954;1606807930957;1606807930967;1606807930971;1606807930990;,196;86;73;399;1373;1317;77;83;399;1373;1069;73;77;83;73;,2;1;2;1;1;1;2;1;1;1;1;2;2;1;2;
1606807931,2605:E000:151F:C329:ADC4:466B:49F2:19E9,49981,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,2665,608,5,5,1606807931016;1606807931016;1606807931046;1606807931047;1606807931084;1606807931692;1606807931692;1606807931706;1606807931711;1606807931721;,206;86;179;86;73;1371;1039;77;83;73;,2;1;2;1;2;1;1;2;1;2;
1606807931,192.168.1.192,63636,3.210.65.65,443,6,3273,331,3,3,1606807931157;1606807931157;1606807931239;1606807931239;1606807931239;1606807931293;,757;2476;40;40;251;40;,1;1;2;2;2;1;
1606807931,FE80::F5E6:1460:1E19:EA61,52084,FF02::C,3702,17,2112,0,3,0,1606807931198;1606807931451;1606807931959;,704;704;704;,1;1;1;
1606807931,192.168.1.192,52083,239.255.255.250,3702,17,2052,0,3,0,1606807931198;1606807931451;1606807931959;,684;684;684;,1;1;1;
1606807931,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63607,2A03:2880:F00D:110:FACE:B00C::2,443,6,157,150,2,2,1606807931683;1606807931692;1606807931725;1606807931767;,97;60;90;60;,1;2;2;1;
1606807931,192.168.1.192,53380,192.168.1.1,53,17,60,99,1,1,1606807931700;1606807931716;,60;99;,1;2;
1606807931,192.168.1.192,64891,192.168.1.1,53,17,60,111,1,1,1606807931700;1606807931723;,60;111;,1;2;
1606807931,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63667,2A03:2880:F10D:184:FACE:B00C::14C9,443,6,2642,1113,9,10,1606807931724;1606807931738;1606807931738;1606807931738;1606807931753;1606807931753;1606807931759;1606807931759;1606807931759;1606807931771;1606807931771;1606807931771;1606807931771;1606807931771;1606807931778;1606807931778;1606807931779;1606807931784;1606807931831;,72;72;60;577;60;272;124;152;1446;60;231;134;60;91;60;60;104;60;60;,1;2;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;
1606807932,2605:E000:151F:C329:ADC4:466B:49F2:19E9,49981,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,2880,672,6,6,1606807932126;1606807932127;1606807932162;1606807932218;1606807932219;1606807932219;1606807932237;1606807932242;1606807932258;1606807932311;1606807932312;1606807932344;,205;86;73;688;1372;565;77;83;73;171;86;73;,2;1;2;1;1;1;2;1;2;2;1;2;
1606807932,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63667,2A03:2880:F10D:184:FACE:B00C::14C9,443,6,60,1512,1,2,1606807932172;1606807932181;1606807932181;,1420;92;60;,2;2;1;
1606807932,192.168.1.192,63645,52.114.128.10,443,6,3842,642,4,4,1606807932233;1606807932233;1606807932295;1606807932296;1606807932296;1606807932296;1606807932298;1606807932298;,574;3188;40;94;40;40;468;40;,1;1;2;2;1;2;2;1;
1606807932,192.168.1.192,64895,192.168.1.1,53,17,62,118,1,1,1606807932245;1606807932261;,62;118;,1;2;
1606807932,192.168.1.192,54207,192.168.1.1,53,17,62,160,1,1,1606807932247;1606807932263;,62;160;,1;2;
1606807932,192.168.1.192,63668,151.101.198.112,443,6,11337,872800,126,126,1606807932263;1606807932277;1606807932277;1606807932277;1606807932293;1606807932293;1606807932293;1606807932295;1606807932339;1606807932369;1606807932370;1606807932370;1606807932384;1606807932384;1606807932384;1606807932384;1606807932384;1606807932385;1606807932385;1606807932385;1606807932385;1606807932385;1606807932387;1606807932387;1606807932387;1606807932388;1606807932388;1606807932388;1606807932389;1606807932390;1606807932390;1606807932390;1606807932390;1606807932390;1606807932390;1606807932390;1606807932391;1606807932391;1606807932391;1606807932392;1606807932392;1606807932392;1606807932392;1606807932393;1606807932393;1606807932394;1606807932394;1606807932397;1606807932397;1606807932398;1606807932398;1606807932398;1606807932398;1606807932399;1606807932399;1606807932399;1606807932399;1606807932399;1606807932399;1606807932399;1606807932400;1606807932400;1606807932400;1606807932400;1606807932401;1606807932401;1606807932402;1606807932402;1606807932403;1606807932403;1606807932403;1606807932429;1606807932429;1606807932429;1606807932434;1606807932437;1606807932437;1606807932438;1606807932438;1606807932438;1606807932438;1606807932439;1606807932439;1606807932439;1606807932439;1606807932440;1606807932440;1606807932440;1606807932440;1606807932440;1606807932440;1606807932440;1606807932441;1606807932441;1606807932442;1606807932442;1606807932443;1606807932443;1606807932443;1606807932444;1606807932445;1606807932445;1606807932445;1606807932445;1606807932445;1606807932445;1606807932446;1606807932447;1606807932447;1606807932447;1606807932447;1606807932447;1606807932452;1606807932452;1606807932453;1606807932453;1606807932454;1606807932454;1606807932455;1606807932455;1606807932455;1606807932456;1606807932456;1606807932456;1606807932460;1606807932461;1606807932461;1606807932461;1606807932461;1606807932461;1606807932461;1606807932462;1606807932462;1606807932462;1606807932474;1606807932474;1606807932474;1606807932478;1606807932478;1606807932478;1606807932478;1606807932479;1606807932479;1606807932480;1606807932480;1606807932481;1606807932481;1606807932481;1606807932481;1606807932482;1606807932482;1606807932483;1606807932483;1606807932483;1606807932483;1606807932484;1606807932484;1606807932484;1606807932484;1606807932485;1606807932485;1606807932485;1606807932486;1606807932486;1606807932486;1606807932486;1606807932487;1606807932487;1606807932487;1606807932488;1606807932488;1606807932488;1606807932488;1606807932488;1606807932488;1606807932490;1606807932490;1606807932490;1606807932492;1606807932492;1606807932493;1606807932493;1606807932494;1606807932494;1606807932494;1606807932494;1606807932495;1606807932495;1606807932495;1606807932495;1606807932496;1606807932496;1606807932498;1606807932498;1606807932500;1606807932500;1606807932501;1606807932501;1606807932502;1606807932502;1606807932502;1606807932503;1606807932504;1606807932504;1606807932504;1606807932504;1606807932504;1606807932506;1606807932509;1606807932509;1606807932509;1606807932569;1606807932569;1606807932586;1606807932586;1606807932639;1606807932674;1606807932679;1606807932679;1606807932686;1606807932687;1606807932687;1606807932687;1606807932688;1606807932688;1606807932690;1606807932690;1606807932691;1606807932691;1606807932691;1606807932691;1606807932692;1606807932692;1606807932693;1606807932693;1606807932694;1606807932694;1606807932694;1606807932958;1606807932968;1606807932968;1606807932968;1606807932985;1606807932985;1606807932986;1606807932989;1606807932992;1606807932992;1606807932992;1606807932996;1606807932996;1606807932996;,52;52;40;557;40;2960;40;1038;40;133;139;730;40;298;106;1500;40;78;10260;40;2960;40;1500;1500;40;5880;40;2960;40;1500;40;1500;40;1500;40;1500;40;2960;40;1500;40;1500;40;1500;40;1500;40;7340;40;16100;40;2960;40;1500;40;1500;7340;40;2960;40;5880;40;2960;40;5880;40;10260;40;13180;589;40;401;149;152;169;176;169;171;169;191;192;192;192;192;40;167;167;169;8800;169;40;169;192;195;32160;40;21940;40;19020;40;20480;40;14640;1115;40;2960;40;1500;275;8800;118;40;7340;40;2960;40;19020;40;13180;565;40920;40;35080;40;4420;40;1500;345;13180;598;40;1500;40;1500;1500;40;1500;2960;40;8800;40;2960;40;4420;40;2960;40;2960;40;2960;40;2960;40;2960;40;2960;40;2960;40;1500;1500;40;2960;40;2960;40;1500;1500;40;1500;1500;40;1500;1500;40;2960;40;1500;2960;40;8800;40;2960;40;5880;40;4420;40;7340;40;27780;40;42380;40;52600;40;38000;40;5880;1356;39460;40;14640;184;16100;19020;40;40;21940;1200;40;172;170;40;1116;40;218;217;182;40;1500;8800;40;11720;40;10260;40;5880;1291;10260;40;10260;40;20480;40;7340;601;40;183;1500;367;40;198;184;176;175;188;183;179;4420;286;40;,1;2;1;1;2;2;1;2;1;1;1;1;2;2;2;2;1;1;2;1;2;1;2;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;2;1;2;1;2;1;2;1;2;1;2;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;2;1;2;1;2;1;2;1;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;1;2;2;2;1;2;1;2;1;2;2;2;2;1;2;1;2;2;1;2;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;2;1;2;1;2;1;2;2;1;2;2;1;2;2;1;2;1;2;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;2;2;1;2;2;2;2;1;1;2;2;1;1;1;2;2;1;1;1;1;2;2;2;1;2;1;2;1;2;2;2;1;2;1;2;1;2;2;1;1;2;2;1;1;1;1;1;1;1;1;2;2;1;
1606807932,192.168.1.192,56551,192.168.1.1,53,17,63,111,1,1,1606807932316;1606807932332;,63;111;,1;2;
1606807932,192.168.1.192,63130,192.168.1.1,53,17,63,160,1,1,1606807932316;1606807932344;,63;160;,1;2;
1606807932,192.168.1.192,63669,72.21.91.29,80,6,412,931,4,3,1606807932345;1606807932352;1606807932352;1606807932352;1606807932363;1606807932366;1606807932418;,52;52;40;280;40;839;40;,1;2;1;1;2;2;1;
1606807932,192.168.1.192,56501,192.168.1.1,53,17,57,121,1,1,1606807932425;1606807932449;,57;121;,1;2;
1606807932,192.168.1.192,56950,192.168.1.1,53,17,57,169,1,1,1606807932426;1606807932452;,57;169;,1;2;
1606807932,192.168.1.192,53455,192.168.1.1,53,17,62,116,1,1,1606807932427;1606807932449;,62;116;,1;2;
1606807932,192.168.1.192,54311,192.168.1.1,53,17,69,123,1,1,1606807932427;1606807932452;,69;123;,1;2;
1606807932,192.168.1.192,53164,192.168.1.1,53,17,62,158,1,1,1606807932428;1606807932452;,62;158;,1;2;
1606807932,192.168.1.192,58385,192.168.1.1,53,17,69,165,1,1,1606807932428;1606807932452;,69;165;,1;2;
1606807932,192.168.1.192,53792,192.168.1.1,53,17,61,151,1,1,1606807932429;1606807932452;,61;151;,1;2;
1606807932,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63670,2A04:4E42:400::621,443,6,2224,7317,11,11,1606807932454;1606807932465;1606807932465;1606807932465;1606807932504;1606807932504;1606807932504;1606807932504;1606807932521;1606807932522;1606807932523;1606807932532;1606807932532;1606807932532;1606807932533;1606807932533;1606807932539;1606807932597;1606807932641;1606807932656;1606807932656;1606807932702;,72;72;60;577;60;4380;1435;60;153;159;594;60;318;126;60;632;98;60;331;60;114;60;,1;2;1;1;2;2;2;1;1;1;1;2;2;2;1;2;1;2;1;2;2;1;
1606807932,192.168.1.192,63671,130.211.16.53,443,6,3079,1759,10,11,1606807932455;1606807932463;1606807932463;1606807932465;1606807932502;1606807932507;1606807932512;1606807932517;1606807932517;1606807932523;1606807932523;1606807932523;1606807932523;1606807932524;1606807932524;1606807932524;1606807932524;1606807932525;1606807932535;1606807932539;1606807932552;,52;52;40;621;40;252;104;132;1900;620;40;71;40;71;351;174;79;40;40;79;40;,1;2;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;1;2;
1606807932,192.168.1.192,63672,151.101.198.114,443,6,3097,142837,36,40,1606807932455;1606807932471;1606807932471;1606807932471;1606807932504;1606807932505;1606807932505;1606807932505;1606807932506;1606807932519;1606807932532;1606807932554;1606807932554;1606807932563;1606807932564;1606807932568;1606807932569;1606807932569;1606807932569;1606807932570;1606807932570;1606807932570;1606807932580;1606807932580;1606807932580;1606807932581;1606807932581;1606807932582;1606807932582;1606807932583;1606807932583;1606807932583;1606807932583;1606807932584;1606807932584;1606807932585;1606807932585;1606807932586;1606807932586;1606807932586;1606807932586;1606807932587;1606807932587;1606807932587;1606807932587;1606807932588;1606807932588;1606807932589;1606807932589;1606807932591;1606807932591;1606807932591;1606807932595;1606807932595;1606807932595;1606807932596;1606807932596;1606807932596;1606807932596;1606807932596;1606807932597;1606807932597;1606807932597;1606807932598;1606807932598;1606807932599;1606807932599;1606807932599;1606807932599;1606807932600;1606807932600;1606807932602;1606807932602;1606807932603;1606807932603;1606807932603;,52;52;40;557;40;4420;673;40;40;133;298;139;607;106;78;205;206;4420;40;2960;125;40;40;1500;40;13180;40;2960;40;2960;40;4420;40;4420;40;2960;40;1500;40;4420;40;1500;1500;40;1500;2960;40;7340;40;1500;1500;40;1500;2960;40;1500;40;1500;2960;40;1500;5880;40;8800;40;8800;40;8800;40;10260;40;10260;40;8800;63;40;,1;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;2;1;2;2;1;2;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;2;1;2;2;1;2;1;2;2;1;2;2;1;2;1;2;2;1;2;2;1;2;1;2;1;2;1;2;1;2;1;2;2;1;
1606807932,192.168.1.192,63673,151.101.198.114,443,6,862,5499,6,5,1606807932456;1606807932490;1606807932490;1606807932490;1606807932510;1606807932512;1606807932512;1606807932512;1606807932538;1606807932555;1606807932596;,52;52;40;557;40;4420;673;40;133;314;40;,1;2;1;1;2;2;2;1;1;2;1;
1606807932,192.168.1.192,55906,192.168.1.1,53,17,134,131,2,1,1606807932456;1606807932497;1606807932505;,67;67;131;,1;1;2;
1606807932,192.168.1.192,51313,192.168.1.1,53,17,126,95,2,1,1606807932456;1606807932497;1606807932507;,63;63;95;,1;1;2;
1606807932,192.168.1.192,55301,192.168.1.1,53,17,134,145,2,1,1606807932457;1606807932497;1606807932505;,67;67;145;,1;1;2;
1606807932,192.168.1.192,49462,192.168.1.1,53,17,126,153,2,1,1606807932457;1606807932497;1606807932507;,63;63;153;,1;1;2;
1606807932,192.168.1.192,63217,192.168.1.1,53,17,146,127,2,1,1606807932457;1606807932497;1606807932505;,73;73;127;,1;1;2;
1606807932,192.168.1.192,58415,192.168.1.1,53,17,146,169,2,1,1606807932458;1606807932497;1606807932507;,73;73;169;,1;1;2;
1606807932,192.168.1.192,63674,151.101.198.114,443,6,862,5539,6,6,1606807932526;1606807932540;1606807932541;1606807932542;1606807932555;1606807932555;1606807932555;1606807932555;1606807932556;1606807932560;1606807932568;1606807932607;,52;52;40;557;40;1500;2960;673;40;133;314;40;,1;2;1;1;2;2;2;2;1;1;2;1;
1606807932,192.168.1.192,57335,192.168.1.1,53,17,68,116,1,1,1606807932545;1606807932567;,68;116;,1;2;
1606807932,192.168.1.192,65115,192.168.1.1,53,17,68,150,1,1,1606807932547;1606807932572;,68;150;,1;2;
1606807932,192.168.1.192,63921,192.168.1.1,53,17,72,136,1,1,1606807932550;1606807932572;,72;136;,1;2;
1606807932,192.168.1.192,64600,192.168.1.1,53,17,72,296,1,1,1606807932551;1606807932578;,72;296;,1;2;
1606807932,192.168.1.192,63675,3.216.216.131,443,6,935,5585,7,6,1606807932573;1606807932652;1606807932652;1606807932653;1606807932733;1606807932733;1606807932733;1606807932733;1606807932734;1606807932734;1606807932739;1606807932812;1606807932862;,52;52;40;557;40;2960;1216;40;1226;40;166;91;40;,1;2;1;1;2;2;2;1;2;1;1;2;1;
1606807932,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63676,2600:9000:20C5:400:9:46DC:4700:93A1,443,6,1393,6461,11,8,1606807932579;1606807932589;1606807932590;1606807932590;1606807932605;1606807932605;1606807932605;1606807932605;1606807932605;1606807932605;1606807932606;1606807932606;1606807932620;1606807932620;1606807932624;1606807932638;1606807932638;1606807932686;1606807932999;,72;72;60;577;1280;1280;1280;72;72;72;1087;72;1280;60;124;60;122;60;152;,1;2;1;1;2;2;2;1;1;1;2;1;2;1;1;2;2;1;1;
1606807932,192.168.1.192,52384,192.168.1.1,53,17,77,93,1,1,1606807932744;1606807932762;,77;93;,1;2;
1606807932,192.168.1.192,51515,192.168.1.1,53,17,77,105,1,1,1606807932744;1606807932762;,77;105;,1;2;
1606807932,2605:E000:151F:C329:ADC4:466B:49F2:19E9,51516,2607:F8B0:4007:804::200A,443,17,3865,5270,9,10,1606807932763;1606807932780;1606807932803;1606807932803;1606807932803;1606807932805;1606807932805;1606807932806;1606807932806;1606807932821;1606807932821;1606807932822;1606807932825;1606807932851;1606807932896;1606807932897;1606807932897;1606807932924;1606807932938;,1378;1378;1378;282;110;1378;121;118;544;1378;73;81;75;81;421;83;102;81;73;,1;2;2;2;2;1;1;1;1;2;2;1;2;1;2;1;2;1;2;
1606807932,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63677,2607:F8B0:4007:804::200A,443,6,973,1044,5,4,1606807932790;1606807932800;1606807932801;1606807932802;1606807932820;1606807932844;1606807932845;1606807932855;1606807932909;,72;72;60;657;60;272;124;640;60;,1;2;1;1;2;2;1;2;1;
1606807932,192.168.1.192,63006,52.230.222.68,443,6,83,214,1,1,1606807932893;1606807932949;,83;214;,1;2;
1606807932,192.168.1.192,52083,239.255.255.250,3702,17,684,0,1,0,1606807932956;,684;,1;
1606807932,FE80::F5E6:1460:1E19:EA61,52084,FF02::C,3702,17,704,0,1,0,1606807932956;,704;,1;
1606807933,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63676,2600:9000:20C5:400:9:46DC:4700:93A1,443,6,861,4418,5,7,1606807933000;1606807933000;1606807933015;1606807933015;1606807933015;1606807933016;1606807933016;1606807933016;1606807933017;1606807933017;1606807933022;1606807933067;,91;590;72;60;60;91;1280;60;2500;60;355;60;,1;1;2;2;2;2;2;1;2;1;2;1;
1606807933,192.168.1.192,63668,151.101.198.112,443,6,2899,137869,29,36,1606807933001;1606807933001;1606807933002;1606807933002;1606807933003;1606807933003;1606807933003;1606807933004;1606807933004;1606807933004;1606807933007;1606807933008;1606807933008;1606807933008;1606807933010;1606807933010;1606807933010;1606807933010;1606807933012;1606807933012;1606807933012;1606807933014;1606807933014;1606807933025;1606807933067;1606807933120;1606807933131;1606807933131;1606807933131;1606807933131;1606807933471;1606807933489;1606807933533;1606807933547;1606807933547;1606807933548;1606807933548;1606807933548;1606807933561;1606807933576;1606807933576;1606807933576;1606807933649;1606807933649;1606807933666;1606807933666;1606807933666;1606807933667;1606807933667;1606807933667;1606807933667;1606807933963;1606807933964;1606807933975;1606807933982;1606807933982;1606807933984;1606807933984;1606807933985;1606807933985;1606807933986;1606807933986;1606807933987;1606807933987;1606807933987;,175;40;1500;40;800;1500;40;16100;1138;40;40;1500;40;1446;146;1500;1500;40;5880;782;40;1057;40;461;40;176;1500;1500;464;40;186;1371;233;7340;40;4420;48;40;137;1500;329;40;559;174;40;2960;40;8800;1381;335;40;175;178;1433;1500;40;17560;40;30700;40;17560;40;1500;384;40;,1;2;2;1;2;2;1;2;2;1;2;2;1;2;1;2;2;1;2;2;1;2;1;2;1;1;2;2;2;1;1;2;1;2;1;2;2;1;1;2;2;1;1;1;2;2;1;2;2;2;1;1;1;2;2;1;2;1;2;1;2;1;2;2;1;
1606807933,192.168.1.192,54040,192.168.1.1,53,17,70,130,1,1,1606807933002;1606807933022;,70;130;,1;2;
1606807933,192.168.1.192,63953,192.168.1.1,53,17,70,142,1,1,1606807933002;1606807933025;,70;142;,1;2;
1606807933,192.168.1.192,63006,52.230.222.68,443,6,40,0,1,0,1606807933007;,40;,1;
1606807933,192.168.1.192,59711,192.168.1.1,53,17,65,117,1,1,1606807933010;1606807933034;,65;117;,1;2;
1606807933,192.168.1.192,52707,192.168.1.1,53,17,65,179,1,1,1606807933011;1606807933034;,65;179;,1;2;
1606807933,2605:E000:151F:C329:ADC4:466B:49F2:19E9,52708,2607:F8B0:4007:802::200E,443,17,17378,7608,37,26,1606807933026;1606807933044;1606807933048;1606807933048;1606807933048;1606807933049;1606807933049;1606807933050;1606807933050;1606807933050;1606807933068;1606807933068;1606807933068;1606807933068;1606807933069;1606807933113;1606807933524;1606807933540;1606807933562;1606807933563;1606807933563;1606807933588;1606807933604;1606807933638;1606807933640;1606807933641;1606807933641;1606807933641;1606807933641;1606807933642;1606807933645;1606807933646;1606807933646;1606807933647;1606807933647;1606807933648;1606807933648;1606807933649;1606807933649;1606807933649;1606807933657;1606807933657;1606807933662;1606807933662;1606807933663;1606807933665;1606807933666;1606807933666;1606807933666;1606807933667;1606807933667;1606807933668;1606807933668;1606807933669;1606807933669;1606807933670;1606807933670;1606807933677;1606807933687;1606807933837;1606807933856;1606807933856;1606807933893;,1378;1378;1378;273;112;1378;89;121;119;442;290;1378;83;73;81;73;667;75;278;83;73;81;73;717;680;674;670;667;681;676;659;665;667;661;669;687;677;691;681;701;196;83;133;73;83;546;90;133;73;311;134;73;129;83;86;83;83;73;73;659;134;83;73;,1;2;2;2;2;1;1;1;1;1;2;2;1;2;1;2;1;2;2;1;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;1;2;
1606807933,192.168.1.192,63678,151.139.128.11,443,6,1668,14659,13,16,1606807933035;1606807933050;1606807933050;1606807933051;1606807933068;1606807933068;1606807933069;1606807933069;1606807933069;1606807933071;1606807933072;1606807933072;1606807933085;1606807933085;1606807933085;1606807933085;1606807933085;1606807933085;1606807933085;1606807933086;1606807933102;1606807933130;1606807933214;1606807933214;1606807933214;1606807933214;1606807933214;1606807933215;1606807933255;,52;52;40;557;40;1500;1500;942;40;104;132;472;40;40;40;279;353;40;71;71;40;40;1500;4420;40;2960;40;882;40;,1;2;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;1;1;2;2;1;2;2;1;2;1;2;1;
1606807933,192.168.1.192,63674,151.101.198.114,443,6,1250,4941,5,6,1606807933170;1606807933170;1606807933179;1606807933179;1606807933230;1606807933256;1606807933257;1606807933257;1606807933257;1606807933257;1606807933257;,139;953;106;78;40;1500;1500;40;1500;295;40;,1;1;2;1;2;2;2;1;2;2;1;
1606807933,192.168.1.192,63672,151.101.198.114,443,6,3296,218653,30,34,1606807933449;1606807933460;1606807933460;1606807933461;1606807933461;1606807933463;1606807933463;1606807933464;1606807933464;1606807933464;1606807933953;1606807933953;1606807933954;1606807933954;1606807933954;1606807933954;1606807933955;1606807933955;1606807933963;1606807933963;1606807933964;1606807933964;1606807933964;1606807933965;1606807933965;1606807933965;1606807933965;1606807933966;1606807933966;1606807933966;1606807933966;1606807933967;1606807933967;1606807933968;1606807933968;1606807933969;1606807933969;1606807933969;1606807933969;1606807933969;1606807933971;1606807933971;1606807933971;1606807933973;1606807933973;1606807933973;1606807933973;1606807933974;1606807933974;1606807933974;1606807933975;1606807933975;1606807933976;1606807933976;1606807933976;1606807933982;1606807933982;1606807933984;1606807933984;1606807933985;1606807933985;1606807933985;1606807933985;1606807933985;,215;4420;40;19020;40;21940;40;20480;92;40;162;152;142;175;133;169;152;133;234;246;247;248;248;40;40;1500;40;1500;94;10260;40;13180;40;23400;40;13180;294;2960;517;40;40;1500;40;1500;187;45300;40;10260;1499;40;1500;40;2960;497;40;40;1243;1500;40;1500;839;14640;731;40;,1;2;1;2;1;2;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;1;2;1;2;1;2;2;2;2;1;2;2;1;2;2;2;1;2;2;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;
1606807933,192.168.1.192,63673,151.101.198.114,443,6,1128,15899,9,10,1606807933474;1606807933474;1606807933493;1606807933500;1606807933500;1606807933501;1606807933556;1606807933586;1606807933587;1606807933587;1606807933587;1606807933587;1606807933589;1606807933589;1606807933589;1606807933655;1606807933697;1606807933791;1606807933841;,139;508;203;40;106;78;40;1500;2960;40;7340;40;1500;1001;40;78;40;1334;40;,1;1;1;2;2;1;2;2;2;1;2;1;2;2;1;2;1;2;1;
1606807933,192.168.1.192,51250,192.168.1.1,53,17,65,81,1,1,1606807933533;1606807933550;,65;81;,1;2;
