Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606807279,192.168.1.192,62961,205.196.6.67,443,6,103,40,1,1,1606807279686;1606807279775;,103;40;,1;2;
1606807280,2605:E000:151F:C329:ADC4:466B:49F2:19E9,52578,2607:F8B0:4007:811::2003,443,17,732,381,3,4,1606807280170;1606807280191;1606807280216;1606807280216;1606807280216;1606807280242;1606807280255;,568;75;160;73;83;81;73;,1;2;2;2;1;1;2;
1606807281,192.168.1.192,62949,162.159.130.234,443,6,134,112,2,2,1606807281159;1606807281175;1606807281242;1606807281283;,94;40;72;40;,1;2;2;1;
1606807281,192.168.1.192,62945,128.54.70.212,443,6,75,111,1,2,1606807281296;1606807281296;1606807281310;,71;75;40;,2;1;2;
1606807283,192.168.1.29,64177,239.255.255.250,1900,17,201,0,1,0,1606807283708;,201;,1;
1606807284,192.168.1.29,64177,239.255.255.250,1900,17,201,0,1,0,1606807284735;,201;,1;
1606807284,2605:E000:151F:C329:ADC4:466B:49F2:19E9,62979,2607:F8B0:401C:24::C,443,17,1840,113239,13,84,1606807284966;1606807284986;1606807284988;1606807284988;1606807284988;1606807284988;1606807284989;1606807284989;1606807284989;1606807284989;1606807284989;1606807284990;1606807284990;1606807284990;1606807284990;1606807284990;1606807284990;1606807284990;1606807284990;1606807284990;1606807284990;1606807284990;1606807284990;1606807284990;1606807284991;1606807284991;1606807284992;1606807284992;1606807284992;1606807284992;1606807284992;1606807284992;1606807284992;1606807284993;1606807284993;1606807284993;1606807284993;1606807284994;1606807284994;1606807284994;1606807284994;1606807284994;1606807284994;1606807284994;1606807284994;1606807284994;1606807284994;1606807284994;1606807284994;1606807284994;1606807284994;1606807284994;1606807284994;1606807284994;1606807284994;1606807284994;1606807284994;1606807284994;1606807284995;1606807284995;1606807284995;1606807284995;1606807284995;1606807284997;1606807284997;1606807284997;1606807284997;1606807284997;1606807284997;1606807284997;1606807284997;1606807284997;1606807284997;1606807284997;1606807284997;1606807284997;1606807284997;1606807284997;1606807284997;1606807284997;1606807284997;1606807284997;1606807284997;1606807284997;1606807284997;1606807284997;1606807284997;1606807284997;1606807284997;1606807284998;1606807284998;1606807284998;1606807284998;1606807284998;1606807284998;1606807284998;1606807284999;,856;77;170;1374;1378;1378;84;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;82;82;82;82;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;82;1378;82;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;82;82;82;,1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;
1606807285,2605:E000:151F:C329:ADC4:466B:49F2:19E9,62979,2607:F8B0:401C:24::C,443,17,2556,462008,31,338,1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285001;1606807285002;1606807285002;1606807285002;1606807285002;1606807285002;1606807285002;1606807285002;1606807285002;1606807285002;1606807285002;1606807285002;1606807285002;1606807285002;1606807285002;1606807285002;1606807285002;1606807285002;1606807285002;1606807285003;1606807285003;1606807285003;1606807285003;1606807285003;1606807285003;1606807285003;1606807285003;1606807285003;1606807285003;1606807285003;1606807285003;1606807285003;1606807285003;1606807285003;1606807285003;1606807285003;1606807285003;1606807285003;1606807285003;1606807285003;1606807285003;1606807285003;1606807285003;1606807285003;1606807285004;1606807285004;1606807285004;1606807285004;1606807285004;1606807285004;1606807285004;1606807285004;1606807285004;1606807285004;1606807285004;1606807285004;1606807285004;1606807285004;1606807285005;1606807285005;1606807285005;1606807285006;1606807285006;1606807285008;1606807285008;1606807285008;1606807285008;1606807285008;1606807285008;1606807285008;1606807285008;1606807285008;1606807285008;1606807285008;1606807285008;1606807285008;1606807285008;1606807285008;1606807285010;1606807285010;1606807285010;1606807285010;1606807285010;1606807285010;1606807285015;1606807285015;1606807285015;1606807285015;1606807285015;1606807285015;1606807285015;1606807285015;1606807285015;1606807285015;1606807285015;1606807285015;1606807285015;1606807285015;1606807285015;1606807285015;1606807285015;1606807285015;1606807285015;1606807285015;1606807285015;1606807285015;1606807285016;1606807285018;1606807285019;1606807285019;1606807285019;1606807285019;1606807285019;1606807285020;1606807285020;1606807285020;1606807285020;1606807285020;1606807285020;1606807285020;1606807285022;1606807285022;1606807285022;1606807285022;1606807285022;1606807285022;1606807285022;1606807285022;1606807285022;1606807285022;1606807285022;1606807285022;1606807285022;1606807285022;1606807285022;1606807285022;1606807285022;1606807285022;1606807285022;1606807285022;1606807285022;1606807285023;1606807285023;1606807285025;1606807285025;1606807285025;1606807285025;1606807285025;1606807285025;1606807285025;1606807285025;1606807285025;1606807285025;1606807285025;1606807285025;1606807285025;1606807285025;1606807285025;1606807285026;1606807285026;1606807285026;1606807285026;1606807285026;1606807285026;1606807285026;1606807285026;1606807285026;1606807285026;1606807285026;1606807285026;1606807285026;1606807285026;1606807285026;1606807285027;1606807285027;1606807285028;1606807285028;1606807285028;1606807285028;1606807285029;1606807285029;1606807285029;1606807285029;1606807285029;1606807285029;1606807285029;1606807285029;1606807285029;1606807285029;1606807285029;1606807285029;1606807285029;1606807285029;1606807285029;1606807285029;1606807285029;1606807285029;1606807285029;1606807285029;1606807285029;1606807285029;1606807285029;1606807285029;1606807285029;1606807285029;1606807285030;1606807285030;1606807285030;1606807285031;1606807285031;1606807285031;1606807285031;1606807285031;1606807285031;1606807285031;1606807285031;1606807285031;1606807285031;1606807285031;1606807285032;1606807285032;1606807285032;1606807285032;1606807285032;1606807285032;1606807285032;1606807285032;1606807285032;1606807285032;1606807285032;1606807285032;1606807285033;1606807285034;1606807285034;1606807285034;1606807285034;1606807285034;1606807285034;1606807285034;1606807285034;1606807285034;1606807285034;1606807285034;1606807285034;1606807285034;1606807285036;1606807285036;1606807285036;1606807285036;1606807285036;1606807285036;1606807285036;1606807285036;1606807285036;1606807285036;1606807285036;1606807285036;1606807285036;1606807285036;1606807285036;1606807285036;1606807285036;1606807285036;1606807285036;1606807285036;1606807285037;1606807285037;1606807285038;1606807285038;1606807285038;1606807285038;1606807285038;1606807285038;1606807285038;1606807285038;1606807285038;1606807285038;1606807285038;1606807285038;1606807285038;1606807285038;1606807285038;1606807285038;1606807285038;1606807285038;1606807285038;1606807285038;1606807285039;1606807285039;1606807285044;1606807285057;1606807285137;1606807285137;1606807285137;1606807285143;1606807285143;1606807285143;1606807285143;1606807285143;1606807285143;1606807285143;1606807285143;1606807285143;1606807285143;1606807285143;1606807285143;1606807285143;1606807285143;1606807285143;1606807285143;1606807285143;1606807285143;1606807285143;1606807285143;1606807285143;1606807285143;1606807285143;1606807285143;1606807285143;1606807285143;1606807285143;1606807285143;1606807285144;1606807285144;1606807285144;1606807285144;1606807285144;1606807285144;1606807285144;1606807285144;1606807285144;1606807285144;1606807285144;1606807285144;1606807285144;1606807285144;1606807285144;1606807285144;,1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;82;1378;1378;83;83;83;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;83;83;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;83;83;88;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;83;1378;1378;1378;1378;1378;83;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;84;83;83;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;83;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;83;83;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;229;75;86;81;82;74;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;,2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
1606807285,FE80::9A1E:19FF:FE38:1EB2,0,FF02::1,0,58,120,0,1,0,1606807285143;,120;,1;
1606807285,192.168.1.29,64177,239.255.255.250,1900,17,201,0,1,0,1606807285757;,201;,1;
1606807286,192.168.1.192,62943,54.149.94.178,443,6,136,96,2,1,1606807286165;1606807286205;1606807286260;,96;96;40;,1;2;1;
1606807286,192.168.1.192,62960,128.54.70.212,443,6,75,111,1,2,1606807286388;1606807286389;1606807286406;,71;75;40;,2;1;2;
1606807286,192.168.1.29,64177,239.255.255.250,1900,17,201,0,1,0,1606807286781;,201;,1;
1606807288,192.168.1.192,63322,137.221.106.103,80,6,0,40,0,1,1606807288648;,40;,2;
1606807289,192.168.1.192,63323,137.221.106.103,80,6,0,40,0,1,1606807289088;,40;,2;
1606807290,192.168.1.192,50289,192.168.1.1,53,17,55,55,1,1,1606807290973;1606807290975;,55;55;,1;2;
1606807290,192.168.1.192,54242,192.168.1.1,53,17,55,55,1,1,1606807290975;1606807290976;,55;55;,1;2;
1606807291,2605:E000:151F:C329:ADC4:466B:49F2:19E9,62941,2607:F8B0:4023:C06::BC,5228,6,61,72,1,1,1606807291576;1606807291594;,61;72;,1;2;
1606807293,2605:E000:151F:C329:ADC4:466B:49F2:19E9,54244,2607:F8B0:4007:813::200E,443,17,4238,5071,7,10,1606807293192;1606807293209;1606807293232;1606807293232;1606807293232;1606807293235;1606807293237;1606807293256;1606807293256;1606807293257;1606807293257;1606807293283;1606807293312;1606807293313;1606807293314;1606807293339;1606807293353;,1378;1378;1378;272;111;1378;1155;660;74;82;73;81;784;83;268;81;73;,1;2;2;2;2;1;1;2;2;1;2;1;2;1;2;1;2;
1606807293,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63336,2607:F8B0:4007:813::200E,443,6,957,1044,5,4,1606807293236;1606807293251;1606807293251;1606807293252;1606807293267;1606807293303;1606807293304;1606807293317;1606807293366;,72;72;60;641;60;272;124;640;60;,1;2;1;1;2;2;1;2;1;
1606807296,192.168.1.192,62943,54.149.94.178,443,6,136,96,2,1,1606807296169;1606807296202;1606807296247;,96;96;40;,1;2;1;
1606807297,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63254,2607:F8B0:4007:80D::200E,443,6,890,596,4,7,1606807297749;1606807297749;1606807297764;1606807297764;1606807297774;1606807297797;1606807297797;1606807297797;1606807297797;1606807297798;1606807297814;,632;99;60;60;99;127;91;99;60;99;60;,1;1;2;2;2;2;2;2;1;1;2;
1606807297,2605:E000:151F:C329:ADC4:466B:49F2:19E9,62944,2607:F8B0:4007:80E::2003,443,6,61,72,1,1,1606807297919;1606807297934;,61;72;,1;2;
1606807298,2605:E000:151F:C329:ADC4:466B:49F2:19E9,0,FE80::9A1E:19FF:FE38:1EB2,0,58,72,72,1,1,1606807298210;1606807298210;,72;72;,2;1;
1606807299,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63315,2607:F8B0:4007:803::200A,443,6,61,72,1,1,1606807299215;1606807299229;,61;72;,1;2;
1606807299,192.168.1.192,49327,137.221.105.152,1119,6,109,40,1,1,1606807299308;1606807299323;,109;40;,1;2;
1606807300,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63021,2607:F8B0:4007:80B::200E,443,6,61,72,1,1,1606807300106;1606807300121;,61;72;,1;2;
1606807301,FE80::F5E6:1460:1E19:EA61,52084,FF02::C,3702,17,2112,0,3,0,1606807301169;1606807301341;1606807301677;,704;704;704;,1;1;1;
1606807301,192.168.1.192,52083,239.255.255.250,3702,17,2052,0,3,0,1606807301171;1606807301388;1606807301820;,684;684;684;,1;1;1;
1606807302,FE80::F5E6:1460:1E19:EA61,52084,FF02::C,3702,17,704,0,1,0,1606807302348;,704;,1;
1606807302,192.168.1.192,52083,239.255.255.250,3702,17,684,0,1,0,1606807302664;,684;,1;
1606807302,192.168.1.192,63231,130.211.30.54,443,6,41,52,1,1,1606807302727;1606807302746;,41;52;,1;2;
1606807302,192.168.1.192,63006,52.230.222.68,443,6,123,214,2,1,1606807302790;1606807302848;1606807302901;,83;214;40;,1;2;1;
1606807303,192.168.1.192,63321,52.6.58.128,443,6,41,52,1,1,1606807303518;1606807303604;,41;52;,1;2;
1606807303,FE80::F5E6:1460:1E19:EA61,52084,FF02::C,3702,17,704,0,1,0,1606807303693;,704;,1;
1606807304,192.168.1.192,52083,239.255.255.250,3702,17,684,0,1,0,1606807304342;,684;,1;
1606807304,192.168.1.192,63184,130.211.16.53,443,6,41,52,1,1,1606807304878;1606807304891;,41;52;,1;2;
1606807305,FE80::F5E6:1460:1E19:EA61,52084,FF02::C,3702,17,704,0,1,0,1606807305700;,704;,1;
1606807306,192.168.1.192,52083,239.255.255.250,3702,17,684,0,1,0,1606807306354;,684;,1;
1606807306,192.168.1.192,62961,205.196.6.67,443,6,103,40,1,1,1606807306782;1606807306868;,103;40;,1;2;
1606807307,192.168.1.192,62943,54.149.94.178,443,6,176,1127,3,2,1606807307162;1606807307198;1606807307240;1606807307766;1606807307810;,96;96;40;1031;40;,1;2;1;2;1;
1606807307,FE80::F5E6:1460:1E19:EA61,52084,FF02::C,3702,17,704,0,1,0,1606807307716;,704;,1;
1606807308,192.168.1.192,52083,239.255.255.250,3702,17,684,0,1,0,1606807308366;,684;,1;
1606807309,192.168.1.192,63238,151.101.198.187,443,6,41,52,1,1,1606807309414;1606807309431;,41;52;,1;2;
1606807310,2605:E000:151F:C329:ADC4:466B:49F2:19E9,54248,2607:F8B0:4007:813::200E,443,17,6395,5414,11,14,1606807310220;1606807310236;1606807310260;1606807310260;1606807310260;1606807310261;1606807310261;1606807310261;1606807310261;1606807310282;1606807310282;1606807310282;1606807310306;1606807310319;1606807310328;1606807310328;1606807310408;1606807310408;1606807310408;1606807310409;1606807310467;1606807310468;1606807310468;1606807310494;1606807310512;,1378;1378;1378;276;109;197;1374;1374;296;660;74;81;73;1369;109;81;73;75;73;81;800;263;83;81;73;,1;2;2;2;2;1;1;1;1;2;2;1;2;1;2;1;2;2;2;1;2;2;1;1;2;
1606807311,FE80::F5E6:1460:1E19:EA61,52084,FF02::C,3702,17,2112,0,3,0,1606807311178;1606807311431;1606807311940;,704;704;704;,1;1;1;
1606807311,192.168.1.192,52083,239.255.255.250,3702,17,2736,0,4,0,1606807311179;1606807311289;1606807311495;1606807311909;,684;684;684;684;,1;1;1;1;
1606807311,192.168.1.192,62998,13.226.254.88,443,6,41,52,1,1,1606807311210;1606807311221;,41;52;,1;2;
1606807311,192.168.1.192,62945,128.54.70.212,443,6,75,111,1,2,1606807311298;1606807311298;1606807311315;,71;75;40;,2;1;2;
1606807311,192.168.1.192,62999,151.101.198.180,443,6,41,52,1,1,1606807311305;1606807311318;,41;52;,1;2;
1606807312,192.168.1.192,52083,239.255.255.250,3702,17,684,0,1,0,1606807312729;,684;,1;
1606807312,FE80::F5E6:1460:1E19:EA61,52084,FF02::C,3702,17,704,0,1,0,1606807312934;,704;,1;
1606807314,192.168.1.192,52083,239.255.255.250,3702,17,684,0,1,0,1606807314358;,684;,1;
1606807314,FE80::F5E6:1460:1E19:EA61,52084,FF02::C,3702,17,704,0,1,0,1606807314931;,704;,1;
