Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606807624,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63018,2607:F8B0:401C:24::C,443,17,2729,332375,24,243,1606807624963;1606807624976;1606807624980;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624982;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624983;1606807624984;1606807624984;1606807624984;1606807624984;1606807624984;1606807624984;1606807624984;1606807624984;1606807624984;1606807624984;1606807624984;1606807624984;1606807624984;1606807624984;1606807624984;1606807624984;1606807624984;1606807624984;1606807624984;1606807624985;1606807624986;1606807624986;1606807624987;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624989;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624990;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624991;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624992;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624993;1606807624994;1606807624995;1606807624995;1606807624995;1606807624995;1606807624997;1606807624997;1606807624998;1606807624998;,857;77;81;204;1374;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;84;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;81;81;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;82;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;81;81;81;81;86;81;,1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;1;
1606807625,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63018,2607:F8B0:401C:24::C,443,17,2295,237948,28,175,1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625000;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625001;1606807625002;1606807625002;1606807625002;1606807625003;1606807625003;1606807625003;1606807625007;1606807625028;1606807625028;1606807625029;1606807625123;1606807625129;1606807625130;1606807625134;1606807625134;1606807625135;1606807625135;1606807625135;1606807625135;1606807625135;1606807625135;1606807625135;1606807625135;1606807625135;1606807625135;1606807625135;1606807625135;1606807625135;1606807625135;1606807625135;1606807625135;1606807625136;1606807625136;1606807625136;1606807625136;1606807625136;1606807625136;1606807625136;1606807625136;1606807625136;1606807625136;1606807625136;1606807625136;1606807625136;1606807625136;1606807625136;1606807625136;1606807625136;1606807625136;1606807625137;1606807625137;1606807625137;1606807625137;1606807625137;1606807625137;1606807625137;1606807625137;1606807625137;1606807625137;1606807625137;1606807625137;1606807625137;1606807625137;1606807625137;1606807625137;1606807625137;1606807625137;1606807625137;1606807625137;1606807625137;1606807625137;1606807625137;1606807625137;1606807625137;1606807625137;1606807625137;1606807625137;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625138;1606807625139;1606807625139;1606807625139;1606807625140;1606807625140;1606807625140;1606807625140;1606807625140;1606807625140;1606807625140;1606807625140;1606807625140;1606807625140;1606807625140;1606807625140;1606807625140;1606807625140;1606807625140;1606807625140;1606807625140;1606807625140;1606807625140;1606807625140;1606807625140;1606807625140;1606807625140;1606807625140;1606807625145;,1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;464;1371;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;81;81;81;81;81;81;82;1378;83;81;81;1378;85;1378;82;1378;1378;1378;82;82;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;82;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;82;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;82;82;82;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;82;83;83;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;397;78;83;83;84;,2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;1;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;
1606807626,192.168.1.192,62998,13.226.254.88,443,6,248,1162,3,4,1606807626177;1606807626177;1606807626190;1606807626190;1606807626191;1606807626193;1606807626194;,129;79;52;40;79;991;40;,1;1;2;2;2;2;1;
1606807626,192.168.1.192,62999,151.101.198.180,443,6,3407,715,6,8,1606807626206;1606807626206;1606807626207;1606807626207;1606807626219;1606807626224;1606807626224;1606807626224;1606807626224;1606807626224;1606807626224;1606807626224;1606807626281;1606807626326;,122;86;2930;189;40;40;40;40;40;86;82;40;347;40;,1;1;1;1;2;2;2;2;2;2;2;1;2;1;
1606807626,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63422,2607:F8B0:4007:80E::200E,443,6,61,72,1,1,1606807626483;1606807626495;,61;72;,1;2;
1606807627,192.168.1.192,62943,54.149.94.178,443,6,136,96,2,1,1606807627164;1606807627205;1606807627255;,96;96;40;,1;2;1;
1606807629,192.168.1.192,62949,162.159.130.234,443,6,40,90,1,1,1606807629931;1606807629978;,90;40;,2;1;
1606807631,192.168.1.192,63004,3.210.65.65,443,6,3272,343,3,3,1606807631166;1606807631166;1606807631245;1606807631245;1606807631252;1606807631294;,757;2475;52;40;251;40;,1;1;2;2;2;1;
1606807633,FE80::9A1E:19FF:FE38:1EB2,0,FF02::1,0,58,120,0,1,0,1606807633510;,120;,1;
1606807634,2605:E000:151F:C329:ADC4:466B:49F2:19E9,62944,2607:F8B0:4007:80E::2003,443,6,61,72,1,1,1606807634319;1606807634335;,61;72;,1;2;
1606807637,192.168.1.192,62943,54.149.94.178,443,6,136,96,2,1,1606807637167;1606807637206;1606807637257;,96;96;40;,1;2;1;
1606807641,192.168.1.192,62945,128.54.70.212,443,6,75,111,1,2,1606807641300;1606807641301;1606807641314;,71;75;40;,2;1;2;
1606807641,192.168.1.192,49327,137.221.105.152,1119,6,109,40,1,1,1606807641474;1606807641495;,109;40;,1;2;
1606807642,192.168.1.192,62961,205.196.6.67,443,6,103,40,1,1,1606807642105;1606807642194;,103;40;,1;2;
1606807643,2605:E000:151F:C329:ADC4:466B:49F2:19E9,56129,2607:F8B0:4007:810::2003,443,17,732,381,3,4,1606807643177;1606807643194;1606807643217;1606807643218;1606807643218;1606807643248;1606807643268;,568;75;160;73;83;81;73;,1;2;2;2;1;1;2;
1606807643,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63439,2607:F8B0:4007:803::200E,443,6,61,72,1,1,1606807643373;1606807643387;,61;72;,1;2;
1606807643,192.168.1.29,57686,239.255.255.250,1900,17,201,0,1,0,1606807643750;,201;,1;
1606807644,192.168.1.29,57686,239.255.255.250,1900,17,201,0,1,0,1606807644877;,201;,1;
1606807645,192.168.1.29,57686,239.255.255.250,1900,17,201,0,1,0,1606807645798;,201;,1;
1606807646,192.168.1.192,62960,128.54.70.212,443,6,75,111,1,2,1606807646391;1606807646391;1606807646406;,71;75;40;,2;1;2;
1606807646,192.168.1.29,57686,239.255.255.250,1900,17,201,0,1,0,1606807646720;,201;,1;
1606807647,192.168.1.192,62943,54.149.94.178,443,6,136,96,2,1,1606807647166;1606807647205;1606807647259;,96;96;40;,1;2;1;
1606807651,2605:E000:151F:C329:ADC4:466B:49F2:19E9,62941,2607:F8B0:4023:C06::BC,5228,6,61,72,1,1,1606807651817;1606807651841;,61;72;,1;2;
1606807652,192.168.1.192,62949,162.159.130.234,443,6,174,289,3,3,1606807652168;1606807652180;1606807652246;1606807652291;1606807652777;1606807652832;,94;40;73;40;176;40;,1;2;2;1;2;1;
